"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"11734","Zisupton-6_DR","TR50230_c0_g1_i1","C","DNA/Zisupton",22116,2,198,197,29.3,1,8.2,"TR50230_c0_g1","1"
"11735","Zisupton-6_DR","TR26658_c0_g1_i1","C","DNA/Zisupton",22116,124,241,118,22,2.5,0,"TR26658_c0_g1","1"
"11736","Zisupton-6_DR","TR34565_c0_g1_i1","C","DNA/Zisupton",22116,44,215,172,28.2,0,1.2,"TR34565_c0_g1","1"
"11737","Zisupton-6_DR","TR38414_c0_g1_i4","C","DNA/Zisupton",22116,189,277,89,25.8,0,12.3,"TR38414_c0_g1","4"
"11738","Zisupton-6_DR","TR47087_c0_g1_i2","C","DNA/Zisupton",22116,991,1089,99,20.4,0,1,"TR47087_c0_g1","2"
"11739","Zisupton-6_DR","TR34028_c0_g1_i2","C","DNA/Zisupton",22116,165,284,120,16.9,0.8,11,"TR34028_c0_g1","2"
"11740","Zisupton-7_DR","TR27207_c0_g2_i1","C","DNA/Zisupton",17082,125,275,151,25,2.6,9.9,"TR27207_c0_g2","1"
"11741","Zisupton-7_DR","TR7764_c0_g1_i1","C","DNA/Zisupton",17082,1,97,97,25.9,0,4.3,"TR7764_c0_g1","1"
"11742","Zisupton-7_DR","TR4143_c0_g1_i2","+","DNA/Zisupton",17082,355,505,151,25.2,0,0,"TR4143_c0_g1","2"
"11743","Zisupton-7_DR","TR25001_c0_g1_i1","C","DNA/Zisupton",17082,31,395,365,22.2,0,1.3,"TR25001_c0_g1","1"
"11744","Zisupton-7_DR","TR38414_c0_g1_i3","+","DNA/Zisupton",17082,40,207,168,25.4,0,6.3,"TR38414_c0_g1","3"
"11745","Zisupton-7_DR","TR20613_c0_g1_i1","C","DNA/Zisupton",17082,2276,2413,138,21,0,0,"TR20613_c0_g1","1"
"11746","Zisupton-7_DR","TR6869_c0_g1_i1","+","DNA/Zisupton",17082,1318,1408,91,25.3,1.1,0,"TR6869_c0_g1","1"
"11747","Zisupton-7_DR","TR44127_c0_g3_i1","+","DNA/Zisupton",17082,58,230,173,19,0,8.8,"TR44127_c0_g3","1"
"11748","Zisupton-7_DR","TR54539_c1_g1_i3","+","DNA/Zisupton",17082,2838,2998,161,16.9,2.5,4.4,"TR54539_c1_g1","3"
"11749","Zisupton-7_DR","TR9187_c0_g1_i2","C","DNA/Zisupton",17082,36,124,89,21,0,0,"TR9187_c0_g1","2"
"11750","Zisupton-7_DR","TR15432_c2_g1_i1","+","DNA/Zisupton",17082,505,616,112,25.2,1.8,0.9,"TR15432_c2_g1","1"
"11751","Zisupton-7_DR","TR38236_c1_g2_i1","C","DNA/Zisupton",17082,423,506,84,23.8,1.2,0,"TR38236_c1_g2","1"
"11752","Zisupton-7_DR","TR25064_c0_g1_i1","+","DNA/Zisupton",17082,6,164,159,26.4,0,0,"TR25064_c0_g1","1"
"11753","Zisupton-7_DR","TR27707_c0_g1_i1","+","DNA/Zisupton",17082,1,114,114,18.9,0.9,2.7,"TR27707_c0_g1","1"
"11754","Zisupton-7_DR","TR5159_c6_g1_i1","C","DNA/Zisupton",17082,352,450,99,25.2,7.1,0,"TR5159_c6_g1","1"
"11755","Zisupton-7_DR","TR51537_c5_g1_i1","C","DNA/Zisupton",17082,138,292,155,19.7,0,8.4,"TR51537_c5_g1","1"
"11756","Zisupton-7_DR","TR1561_c0_g1_i1","C","DNA/Zisupton",17082,4,93,90,18.9,0,0,"TR1561_c0_g1","1"
"11757","Zisupton-7_DR","TR34028_c0_g1_i1","+","DNA/Zisupton",17082,162,298,137,19.4,1.5,2.2,"TR34028_c0_g1","1"
"11758","Zisupton-7_DR","TR50035_c0_g1_i1","C","DNA/Zisupton",17082,43,202,160,21.4,0,6.7,"TR50035_c0_g1","1"
"11759","Zisupton-7_DR","TR27207_c0_g1_i1","C","DNA/Zisupton",17082,125,275,151,25,2.6,9.9,"TR27207_c0_g1","1"
"11760","Zisupton-7_DR","TR22488_c0_g1_i1","+","DNA/Zisupton",17082,2654,2815,162,21.5,0,2.5,"TR22488_c0_g1","1"
"11761","Zisupton-7_DR","TR57398_c0_g1_i1","C","DNA/Zisupton",17082,8,180,173,21.4,0,16.1,"TR57398_c0_g1","1"
"11762","Zisupton-7_DR","TR18936_c0_g1_i1","+","DNA/Zisupton",17082,21,177,157,33.8,0.6,1.9,"TR18936_c0_g1","1"
"11763","Zisupton-7_DR","TR51537_c4_g2_i2","+","DNA/Zisupton",17082,59,237,179,19.9,0,7.2,"TR51537_c4_g2","2"
"11764","Zisupton-7_DR","TR39862_c0_g2_i2","+","DNA/Zisupton",17082,111,233,123,18.7,1.6,4.2,"TR39862_c0_g2","2"
"11765","Zisupton-7_DR","TR12326_c0_g1_i1","+","DNA/Zisupton",17082,6,167,162,25.4,0,5.2,"TR12326_c0_g1","1"
"11766","Zisupton-7_DR","TR30048_c0_g1_i1","C","DNA/Zisupton",17082,26,113,88,18.2,11.4,0,"TR30048_c0_g1","1"
"11767","Zisupton-7_DR","TR43679_c0_g1_i1","+","DNA/Zisupton",17082,2,114,113,24.8,0,0,"TR43679_c0_g1","1"
"11768","Zisupton-7_DR","TR17964_c1_g1_i1","+","DNA/Zisupton",17082,1,101,101,14.8,0,0,"TR17964_c1_g1","1"
"11769","Zisupton-7_DR","TR57398_c0_g2_i1","C","DNA/Zisupton",17082,8,181,174,21.2,0,16,"TR57398_c0_g2","1"
"11770","Zisupton-7_DR","TR52308_c0_g1_i1","+","DNA/Zisupton",17082,73,224,152,19.1,0.7,0,"TR52308_c0_g1","1"
"11771","Zisupton-7_DR","TR22590_c0_g1_i1","+","DNA/Zisupton",17082,959,1065,107,17.7,1.9,4.8,"TR22590_c0_g1","1"
"11772","Zisupton-7_DR","TR7013_c2_g9_i1","C","DNA/Zisupton",17082,4,158,155,25.3,2.6,0.6,"TR7013_c2_g9","1"
"11773","Zisupton-7_DR","TR4960_c2_g11_i1","+","DNA/Zisupton",17082,26,152,127,18.4,1.6,1.6,"TR4960_c2_g11","1"
"11774","Zisupton-7_DR","TR10077_c2_g2_i1","C","DNA/Zisupton",17082,4,164,161,14.9,0.6,3.9,"TR10077_c2_g2","1"
"11775","Zisupton-7_DR","TR17666_c0_g1_i1","+","DNA/Zisupton",17082,1,155,155,29,1.9,0,"TR17666_c0_g1","1"
"11776","Zisupton-7_DR","TR19647_c0_g1_i1","+","DNA/Zisupton",17082,79,184,106,21.1,1.9,1.9,"TR19647_c0_g1","1"
"11777","Zisupton-7_DR","TR46586_c1_g1_i1","+","DNA/Zisupton",17082,4,173,170,24,0.2,1.4,"TR46586_c1_g1","1"
"11778","Zisupton-7_DR","TR37585_c0_g1_i1","C","DNA/Zisupton",17082,12,110,99,15.9,0,11.2,"TR37585_c0_g1","1"
"11779","Zisupton-7_DR","TR49671_c0_g1_i1","C","DNA/Zisupton",17082,13,170,158,26.6,0.6,2.6,"TR49671_c0_g1","1"
"11780","Zisupton-7_DR","TR28920_c1_g2_i1","C","DNA/Zisupton",17082,1331,1471,141,21,2.8,2.1,"TR28920_c1_g2","1"
"11781","Zisupton-7_DR","TR14954_c0_g1_i1","+","DNA/Zisupton",17082,7,453,447,26.7,0,1.35,"TR14954_c0_g1","1"
"11782","Zisupton-7_DR","TR51537_c2_g1_i1","C","DNA/Zisupton",17082,71,357,287,18.4,2.2,1.9,"TR51537_c2_g1","1"
"11783","Zisupton-7_DR","TR56635_c1_g1_i1","+","DNA/Zisupton",17082,341,478,138,15.2,1.4,0,"TR56635_c1_g1","1"
"11784","Zisupton-7_DR","TR19162_c0_g1_i1","+","DNA/Zisupton",17082,48,207,160,23.6,0.6,4.5,"TR19162_c0_g1","1"
"11785","Zisupton-7_DR","TR14954_c0_g2_i1","+","DNA/Zisupton",17082,7,567,561,26.7,0,1.35,"TR14954_c0_g2","1"
"11786","Zisupton-7_DR","TR43543_c0_g2_i1","C","DNA/Zisupton",17082,174,270,97,22.9,1,1,"TR43543_c0_g2","1"
"11787","Zisupton-7_DR","TR20872_c0_g1_i1","+","DNA/Zisupton",17082,1004,1093,90,23.9,1.1,7.1,"TR20872_c0_g1","1"
"11788","Zisupton-7_DR","TR14940_c0_g2_i1","+","DNA/Zisupton",17082,82,242,161,17,1.2,1.2,"TR14940_c0_g2","1"
"11789","Zisupton-7_DR","TR31855_c0_g1_i1","C","DNA/Zisupton",17082,119,208,90,25.9,0,1.1,"TR31855_c0_g1","1"
"11790","Zisupton-7_DR","TR57657_c4_g1_i1","+","DNA/Zisupton",17082,1,141,141,19.9,0,0,"TR57657_c4_g1","1"
"11791","Zisupton-7_DR","TR19848_c0_g1_i1","+","DNA/Zisupton",17082,87,236,150,19.3,1.3,0,"TR19848_c0_g1","1"
"11792","Zisupton-7_DR","TR22854_c0_g1_i1","C","DNA/Zisupton",17082,232,395,164,17.9,1.2,4.4,"TR22854_c0_g1","1"
"11793","Zisupton-7_DR","TR6145_c0_g1_i1","+","DNA/Zisupton",17082,81,233,153,24.2,0,0,"TR6145_c0_g1","1"
"11794","Zisupton-7_DR","TR989_c0_g1_i1","C","DNA/Zisupton",17082,1,151,151,28.5,0.7,0,"TR989_c0_g1","1"
"11795","Zisupton-7_DR","TR41031_c0_g1_i1","+","DNA/Zisupton",17082,611,756,146,31,1.4,2.8,"TR41031_c0_g1","1"
"11796","Zisupton-7_DR","TR30048_c0_g2_i1","C","DNA/Zisupton",17082,26,113,88,18.2,11.4,0,"TR30048_c0_g2","1"
"11797","Zisupton-7_DR","TR41601_c0_g1_i2","+","DNA/Zisupton",17082,257,410,154,19.7,1.4,7.5,"TR41601_c0_g1","2"
"11798","Zisupton-7_DR","TR56008_c1_g1_i1","C","DNA/Zisupton",17082,44,214,171,23.7,1.2,1.2,"TR56008_c1_g1","1"
"11799","Zisupton-7_DR","TR580_c0_g1_i2","C","DNA/Zisupton",17082,2,182,181,30.6,3.5,0,"TR580_c0_g1","2"
"11800","Zisupton-7_DR","TR58430_c1_g1_i1","+","DNA/Zisupton",17082,1,161,161,26.8,0,2.5,"TR58430_c1_g1","1"
"11801","Zisupton-7_DR","TR24419_c3_g1_i1","+","DNA/Zisupton",17082,2,173,172,14.2,0,10.3,"TR24419_c3_g1","1"
"11802","Zisupton-7_DR","TR32838_c0_g1_i1","+","DNA/Zisupton",17082,111,270,160,27.9,0,1.3,"TR32838_c0_g1","1"
"11803","Zisupton-7_DR","TR46203_c1_g2_i3","+","DNA/Zisupton",17082,20,130,111,20.2,3.6,1.8,"TR46203_c1_g2","3"
"11804","Zisupton-7_DR","TR15161_c0_g1_i1","+","DNA/Zisupton",17082,76,159,84,17.9,3.6,0,"TR15161_c0_g1","1"
"11805","Zisupton-7_DR","TR10478_c0_g1_i1","C","DNA/Zisupton",17082,89,251,163,21.6,1.8,9.2,"TR10478_c0_g1","1"
"11806","Zisupton-7_DR","TR32077_c0_g1_i1","C","DNA/Zisupton",17082,123,297,175,19.9,1.7,11.2,"TR32077_c0_g1","1"
"11807","Zisupton-7_DR","TR14175_c0_g1_i1","C","DNA/Zisupton",17082,2035,2198,164,33.3,1.2,1.2,"TR14175_c0_g1","1"
"11808","Zisupton-7_DR","TR39650_c9_g1_i1","+","DNA/Zisupton",17082,241,493,253,17.85,1.05,12.35,"TR39650_c9_g1","1"
"11809","Zisupton-7_DR","TR22510_c0_g1_i1","C","DNA/Zisupton",17082,990,1141,152,30.3,0,0,"TR22510_c0_g1","1"
"11810","Zisupton-7_DR","TR11955_c0_g1_i1","C","DNA/Zisupton",17082,21,126,106,21.7,0.9,0,"TR11955_c0_g1","1"
"11811","Zisupton-7_DR","TR30322_c1_g1_i1","+","DNA/Zisupton",17082,5,145,141,29.8,0,0,"TR30322_c1_g1","1"
"11812","Zisupton-7_DR","TR41179_c0_g1_i1","+","DNA/Zisupton",17082,1,247,247,30.35,0,0.65,"TR41179_c0_g1","1"
"11813","Zisupton-7_DR","TR44121_c0_g1_i1","+","DNA/Zisupton",17082,5,166,162,25.9,0.6,0,"TR44121_c0_g1","1"
"11814","Zisupton-7_DR","TR26899_c0_g1_i1","C","DNA/Zisupton",17082,147,262,116,19,0,0,"TR26899_c0_g1","1"
"11815","Zisupton-7_DR","TR34127_c0_g1_i1","+","DNA/Zisupton",17082,182,331,150,32.2,0,2.7,"TR34127_c0_g1","1"
"11816","Zisupton-7_DR","TR15415_c0_g2_i1","+","DNA/Zisupton",17082,154,602,449,19.9,0.05,6.35,"TR15415_c0_g2","1"
"11817","Zisupton-7_DR","TR34565_c0_g2_i5","C","DNA/Zisupton",17082,90,212,123,27.7,0,0,"TR34565_c0_g2","5"
"11818","Zisupton-7_DR","TR43463_c1_g1_i1","C","DNA/Zisupton",17082,9,204,196,18.1,0.4,13.5,"TR43463_c1_g1","1"
"11819","Zisupton-7_DR","TR35075_c0_g1_i1","+","DNA/Zisupton",17082,37,215,179,22,0,11.2,"TR35075_c0_g1","1"
"11820","Zisupton-7_DR","TR14614_c0_g1_i1","+","DNA/Zisupton",17082,1051,1179,129,15.1,0,1.8,"TR14614_c0_g1","1"
"11821","Zisupton-7_DR","TR45441_c0_g1_i1","C","DNA/Zisupton",17082,1,154,154,25.9,0,4.8,"TR45441_c0_g1","1"
"11822","Zisupton-7_DR","TR38376_c0_g1_i1","+","DNA/Zisupton",17082,181,340,160,16.3,4.4,4.4,"TR38376_c0_g1","1"
"11823","Zisupton-7_DR","TR7021_c0_g1_i1","C","DNA/Zisupton",17082,1729,1869,141,17.1,0,0.7,"TR7021_c0_g1","1"
"11824","Zisupton-7_DR","TR3894_c0_g1_i1","+","DNA/Zisupton",17082,135,273,139,29.5,2.9,0,"TR3894_c0_g1","1"
"11825","Zisupton-7_DR","TR42477_c0_g1_i1","+","DNA/Zisupton",17082,114,207,94,16.6,1.1,10.5,"TR42477_c0_g1","1"
"11826","Zisupton-7_DR","TR32161_c0_g1_i1","C","DNA/Zisupton",17082,458,553,96,17.9,2.1,1,"TR32161_c0_g1","1"
"11827","Zisupton-7_DR","TR24176_c0_g1_i1","+","DNA/Zisupton",17082,1,162,162,11.5,0.3,8.5,"TR24176_c0_g1","1"
"11828","Zisupton-7_DR","TR8936_c0_g1_i1","+","DNA/Zisupton",17082,1614,1719,106,22.1,1.9,1.9,"TR8936_c0_g1","1"
"11829","Zisupton-7_DR","TR20316_c0_g1_i1","C","DNA/Zisupton",17082,3975,4237,263,18.9,6.1,7.7,"TR20316_c0_g1","1"
"11830","Zisupton-7_DR","TR31577_c0_g1_i1","C","DNA/Zisupton",17082,3,152,150,16,2,0,"TR31577_c0_g1","1"
"11831","Zisupton-7_DR","TR10955_c0_g1_i1","+","DNA/Zisupton",17082,170,284,115,23.4,2.6,7.3,"TR10955_c0_g1","1"
"11832","Zisupton-7_DR","TR2399_c0_g1_i1","+","DNA/Zisupton",17082,282,403,122,21.3,2.5,0,"TR2399_c0_g1","1"
"11833","Zisupton-7_DR","TR38056_c0_g1_i1","C","DNA/Zisupton",17082,1,116,116,20.9,2.6,0.8,"TR38056_c0_g1","1"
"11834","Zisupton-7_DR","TR28580_c0_g1_i1","+","DNA/Zisupton",17082,188,272,85,24.7,3.5,0,"TR28580_c0_g1","1"
"11835","Zisupton-7_DR","TR13691_c0_g1_i1","+","DNA/Zisupton",17082,36,257,222,14.6,1,15.8,"TR13691_c0_g1","1"
"11836","Zisupton-7_DR","TR7539_c1_g1_i1","+","DNA/Zisupton",17082,91,271,181,19,0,9.7,"TR7539_c1_g1","1"
"11837","Zisupton-7_DR","TR25001_c0_g2_i1","C","DNA/Zisupton",17082,20,202,183,16.7,0,15.1,"TR25001_c0_g2","1"
"11838","Zisupton-7_DR","TR6869_c0_g2_i1","+","DNA/Zisupton",17082,251,341,91,25.3,1.1,0,"TR6869_c0_g2","1"
"11839","Zisupton-7_DR","TR57657_c3_g1_i3","C","DNA/Zisupton",17082,150,315,166,14.8,0,6.4,"TR57657_c3_g1","3"
"11840","Zisupton-7_DR","TR40755_c0_g1_i1","+","DNA/Zisupton",17082,71,249,179,24.6,0,9.2,"TR40755_c0_g1","1"
"11841","Zisupton-7_DR","TR44292_c0_g1_i1","+","DNA/Zisupton",17082,77,237,161,23.1,7.5,0.6,"TR44292_c0_g1","1"
"11842","Zisupton-7_DR","TR41790_c3_g1_i1","C","DNA/Zisupton",17082,298,626,329,31.9,0,0,"TR41790_c3_g1","1"
"11843","Zisupton-7_DR","TR1735_c0_g1_i2","+","DNA/Zisupton",17082,1,165,165,29.8,0,4.4,"TR1735_c0_g1","2"
"11844","Zisupton-7_DR","TR45441_c0_g2_i1","C","DNA/Zisupton",17082,1,138,138,26,0,5.3,"TR45441_c0_g2","1"
"11845","Zisupton-7_DR","TR23163_c0_g1_i1","+","DNA/Zisupton",17082,13,280,268,26.7,1.9,2.2,"TR23163_c0_g1","1"
"11846","Zisupton-7_DR","TR10477_c0_g1_i1","+","DNA/Zisupton",17082,11,303,293,16.9,0.6,17.2,"TR10477_c0_g1","1"
"11847","Zisupton-7_DR","TR26853_c0_g1_i1","C","DNA/Zisupton",17082,103,228,126,27.3,0.8,4.1,"TR26853_c0_g1","1"
"11848","Zisupton-7_DR","TR4298_c0_g1_i1","C","DNA/Zisupton",17082,46,203,158,27.6,0,1.3,"TR4298_c0_g1","1"
"11849","Zisupton-7_DR","TR3139_c0_g1_i1","+","DNA/Zisupton",17082,193,286,94,14.9,0,0,"TR3139_c0_g1","1"
"11850","Zisupton-7_DR","TR11433_c0_g1_i1","+","DNA/Zisupton",17082,188,308,121,15.7,0,0,"TR11433_c0_g1","1"
"11851","Zisupton-7_DR","TR28580_c0_g2_i1","+","DNA/Zisupton",17082,188,272,85,24.7,3.5,0,"TR28580_c0_g2","1"
"11852","Zisupton-7_DR","TR33254_c0_g1_i1","C","DNA/Zisupton",17082,158,243,86,9.3,0,14.2,"TR33254_c0_g1","1"
"11853","Zisupton-7_DR","TR33862_c0_g1_i1","+","DNA/Zisupton",17082,9,168,160,22.2,0,1.3,"TR33862_c0_g1","1"
"11854","HE1_DR1","TR28917_c5_g1_i1","+","SINE/tRNA-V-RTE",402,1107,1257,151,20.2,2,14.9,"TR28917_c5_g1","1"
"11855","HE1_DR1","TR28917_c5_g1_i1","+","SINE/tRNA-V-RTE",402,1637,1831,195,13.55,26.05,1.65,"TR28917_c5_g1","1"
"11856","HE1_DR1","TR28917_c5_g1_i1","+","SINE/tRNA-V-RTE",402,1331,1525,195,13.55,26.05,1.65,"TR28917_c5_g1","1"
"11857","L1-105_DR","TR22934_c0_g1_i1","+","LINE/L1",954,4,1746,1743,33.4,2.9,2.3,"TR22934_c0_g1","1"
"11858","L2-43_DR","TR27740_c0_g1_i1","+","LINE/L2",2415,370,3294,2925,31.1,3.1,3.4,"TR27740_c0_g1","1"
"11859","L2-45_DR","TR46132_c9_g8_i1","+","LINE/L2",896,53,1115,1063,27.4,12,3,"TR46132_c9_g8","1"
"11860","SINE_TE","TR57605_c8_g1_i1","+","SINE/tRNA-V",279,20,190,171,20.8,7.6,7,"TR57605_c8_g1","1"
"11861","TDR21","TR23082_c0_g1_i1","C","DNA/hAT-Charlie",386,645,728,84,16.7,0,0,"TR23082_c0_g1","1"
"11862","TDR21","TR35212_c0_g1_i1","C","DNA/hAT-Charlie",386,6,129,124,15.8,3.2,3.2,"TR35212_c0_g1","1"
"11863","Academ-1_DR","TR10526_c0_g1_i2","C","DNA/Academ-1",3007,247,718,472,26.45,8.35,6,"TR10526_c0_g1","2"
"11864","Academ-N1_DRe","TR4974_c0_g2_i1","+","DNA/Academ-1",4028,1,547,547,21.7666666666667,0.266666666666667,11.6333333333333,"TR4974_c0_g2","1"
"11865","ACROBAT1","TR45580_c1_g1_i2","C","DNA/TcMar-Stowaway?",1379,201,1033,833,22.6,4.65,1.4,"TR45580_c1_g1","2"
"11866","BEL-55_DRe-I","TR35357_c0_g1_i5","C","LTR/Pao",5779,69,5474,5406,26.4,4.7,1.6,"TR35357_c0_g1","5"
"11867","BEL31-LTR_DR","TR53001_c0_g3_i1","+","LTR/Pao",711,563,837,275,16.4,10.4,5.4,"TR53001_c0_g3","1"
"11868","CR1-44_DR","TR13296_c0_g1_i3","C","LINE/L2",1844,74,804,731,24.8,1.4,2.35,"TR13296_c0_g1","3"
"11869","CR1-49_DR","TR8288_c0_g1_i1","C","LINE/L2",2425,3,499,497,26.85,2.7,4.2,"TR8288_c0_g1","1"
"11870","Crack-7_DR","TR18346_c1_g1_i1","+","LINE/L2",936,85,487,403,23.5,1.8,4.6,"TR18346_c1_g1","1"
"11871","Crack-7_DR","TR4157_c6_g2_i2","+","LINE/L2",936,384,484,101,20.8,0.7,3.5,"TR4157_c6_g2","2"
"11872","Crack-7_DR","TR46259_c0_g3_i3","+","LINE/L2",936,27,352,326,24.2,2.5,5.3,"TR46259_c0_g3","3"
"11873","CryptonV-1_DR","TR41512_c0_g1_i1","C","DNA/Crypton-V",17873,305,955,651,7.5,4.6,7.9,"TR41512_c0_g1","1"
"11874","CryptonV-1_DR","TR10598_c6_g3_i2","C","DNA/Crypton-V",17873,216,407,192,29.7,1.6,5.4,"TR10598_c6_g3","2"
"11875","CryptonV-3_DR","TR38042_c0_g1_i1","+","DNA/Crypton-V",23453,57,299,243,21.3,1.6,3.4,"TR38042_c0_g1","1"
"11876","CryptonV-N5_DR","TR55033_c2_g8_i1","C","DNA/Crypton-V",24537,128,248,121,25.4,0.8,8.9,"TR55033_c2_g8","1"
"11877","CryptonV-N5_DR","TR46996_c2_g4_i1","C","DNA/Crypton-V",24537,44,386,343,19.15,9.6,6,"TR46996_c2_g4","1"
"11878","CryptonV-N5_DR","TR4883_c2_g1_i4","+","DNA/Crypton-V",24537,235,398,164,21.3,1.2,0,"TR4883_c2_g1","4"
"11879","DANA","TR45556_c4_g1_i2","C","SINE/tRNA-V-RTE",394,895,1097,203,21.4,20.7,1.7,"TR45556_c4_g1","2"
"11880","DANA","TR35120_c5_g1_i4","C","SINE/tRNA-V-RTE",394,36,179,144,23.6,3.5,8.8,"TR35120_c5_g1","4"
"11881","DIRS-1-LTR_DR","TR4203_c2_g2_i3","+","LTR/Ngaro",622,208,436,229,20.95,1.45,0.9,"TR4203_c2_g2","3"
"11882","DIRS-1-LTR_DR","TR49666_c4_g2_i1","C","LTR/Ngaro",622,360,504,145,20.2,16.6,1.2,"TR49666_c4_g2","1"
"11883","DIRS-1-LTR_DR","TR42851_c1_g1_i2","C","LTR/Ngaro",622,14,197,184,21.4,9.8,1,"TR42851_c1_g1","2"
"11884","DIRS-1-LTR_DR","TR4126_c10_g2_i1","+","LTR/Ngaro",622,26,137,112,20.7,1.8,0.9,"TR4126_c10_g2","1"
"11885","DIRS-1-LTR_DR","TR29887_c6_g4_i1","+","LTR/Ngaro",622,229,395,167,19.7,12.6,2.7,"TR29887_c6_g4","1"
"11886","DIRS-1-LTR_DR","TR4937_c30_g7_i2","C","LTR/Ngaro",622,230,353,124,15.4,0.8,0.8,"TR4937_c30_g7","2"
"11887","DIRS-12_DR","TR4178_c5_g1_i11","C","LTR/DIRS",5860,17,592,576,21.55,2.3,4.05,"TR4178_c5_g1","11"
"11888","DIRS-12_DR","TR4178_c5_g1_i10","+","LTR/DIRS",5860,16,179,164,9.4,3.7,2.4,"TR4178_c5_g1","10"
"11889","DIRS-12_DR","TR4950_c1_g1_i1","C","LTR/DIRS",5860,11,563,553,33.1,1.6,1.6,"TR4950_c1_g1","1"
"11890","DIRS-12_DR","TR29220_c0_g2_i2","C","LTR/DIRS",5860,20,416,397,30.3,3,3.5,"TR29220_c0_g2","2"
"11891","DIRS-12_DR","TR25810_c0_g1_i3","+","LTR/DIRS",5860,24,592,569,27.6,1.6,0.5,"TR25810_c0_g1","3"
"11892","DIRS-12_DR","TR4950_c2_g3_i3","+","LTR/DIRS",5860,244,4830,4587,24.775,2.675,3.9,"TR4950_c2_g3","3"
"11893","DIRS-12_DR","TR7990_c0_g1_i2","+","LTR/DIRS",5860,10,424,415,31.2,7,1.8,"TR7990_c0_g1","2"
"11894","DIRS-15B_DR","TR55056_c1_g1_i2","+","LTR/Ngaro",5309,174,316,143,26.9,14,3.8,"TR55056_c1_g1","2"
"11895","DIRS-1E-LTR_DR","TR34584_c2_g2_i2","+","LTR/Ngaro",690,398,539,142,20.8,14.1,1.9,"TR34584_c2_g2","2"
"11896","DIRS-1E-LTR_DR","TR55078_c1_g3_i2","+","LTR/Ngaro",690,1198,1307,110,26.2,19.3,2.4,"TR55078_c1_g3","2"
"11897","DIRS-1E-LTR_DR","TR55356_c7_g3_i3","C","LTR/Ngaro",690,34,229,196,24,13.3,0,"TR55356_c7_g3","3"
"11898","DIRS-1E-LTR_DR","TR57658_c3_g5_i3","C","LTR/Ngaro",690,1,143,143,16.8,29.4,0,"TR57658_c3_g5","3"
"11899","DIRS-1F-LTR_DR","TR46596_c1_g1_i1","C","LTR/Ngaro",685,93,231,139,21.9,27.2,0,"TR46596_c1_g1","1"
"11900","DIRS-4_DR","TR54987_c0_g1_i2","C","LTR/Ngaro",6796,148,275,128,24.6,0,4.9,"TR54987_c0_g1","2"
"11901","DIRS-4N2_DR","TR42858_c2_g3_i1","+","LTR/Ngaro",5990,1013,1100,88,18.8,0,1.1,"TR42858_c2_g3","1"
"11902","DIRS-N4_DR","TR15372_c1_g1_i1","+","LTR/Ngaro",5796,515,660,146,14.9,17,0.3,"TR15372_c1_g1","1"
"11903","DNA-2-16_DR","TR55032_c0_g1_i8","C","DNA/CMC-EnSpm",1712,49,383,335,28.15,4.6,2.2,"TR55032_c0_g1","8"
"11904","DNA-2-16_DR","TR55032_c0_g2_i1","C","DNA/CMC-EnSpm",1712,25,412,388,24.6,5.55,1.7,"TR55032_c0_g2","1"
"11905","DNA-2-16_DR","TR12652_c0_g1_i2","C","DNA/CMC-EnSpm",1712,101,274,174,25.6,6.3,10.1,"TR12652_c0_g1","2"
"11906","DNA-2-16_DR","TR55032_c0_g3_i3","C","DNA/CMC-EnSpm",1712,114,273,160,25.8,2.5,3.1,"TR55032_c0_g3","3"
"11907","DNA-2-16_DR","TR27800_c5_g2_i1","+","DNA/CMC-EnSpm",1712,35,144,110,22.7,11.8,0,"TR27800_c5_g2","1"
"11908","DNA-2-34_DR","TR45535_c0_g1_i3","C","DNA/TcMar-ISRm11",1222,427,754,328,26.9,1.5,3.7,"TR45535_c0_g1","3"
"11909","DNA-6-N2_DR","TR21997_c0_g1_i1","C","DNA",5056,1,438,438,23.15,9.85,6,"TR21997_c0_g1","1"
"11910","DNA-6-N2_DR","TR39582_c0_g3_i11","+","DNA",5056,670,833,164,30.7,6.1,6.8,"TR39582_c0_g3","11"
"11911","DNA-8-1_DR","TR55042_c4_g1_i9","+","DNA/hAT-Ac",1332,188,271,84,15.8,14.3,2.1,"TR55042_c4_g1","9"
"11912","DNA-8-18_DR","TR7023_c5_g2_i7","C","DNA/hAT-Ac",1032,118,211,94,16.7,3.2,4.3,"TR7023_c5_g2","7"
"11913","DNA-8-18_DR","TR4970_c3_g6_i11","+","DNA/hAT-Ac",1032,9,620,612,20.95,3.5,3.1,"TR4970_c3_g6","11"
"11914","DNA-8-21_DR","TR12420_c0_g3_i1","C","DNA/hAT-Ac",1284,153,270,118,22.9,7.6,0,"TR12420_c0_g3","1"
"11915","DNA-8-9_DR","TR14417_c1_g1_i3","C","DNA/hAT-Ac",3719,218,331,114,23.4,3.5,2.6,"TR14417_c1_g1","3"
"11916","DNA-8-9_DR","TR53827_c0_g1_i1","+","DNA/hAT-Ac",3719,143,303,161,26.4,5.6,8.3,"TR53827_c0_g1","1"
