"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"7966","SINE2-3_DR","TR37273_c0_g1_i1","C","SINE/tRNA-V-RTE",368,306,401,96,23.4,6.2,2,"TR37273_c0_g1","1"
"7967","SINE2-3_DR","TR29924_c0_g1_i1","+","SINE/tRNA-V-RTE",368,3,93,91,19.1,5.5,7.9,"TR29924_c0_g1","1"
"7968","SINE2-3_DR","TR34573_c0_g1_i1","C","SINE/tRNA-V-RTE",368,966,1053,88,17.4,1.1,2.3,"TR34573_c0_g1","1"
"7969","SINE2-3_DR","TR18198_c0_g1_i1","+","SINE/tRNA-V-RTE",368,828,924,97,18.9,6.2,2,"TR18198_c0_g1","1"
"7970","SINE2-3_DR","TR8554_c0_g3_i1","C","SINE/tRNA-V-RTE",368,19,249,231,25.4,12.6,4.4,"TR8554_c0_g3","1"
"7971","SINE2-3_DR","TR50328_c11_g3_i1","C","SINE/tRNA-V-RTE",368,6,185,180,19,4.1,1.5,"TR50328_c11_g3","1"
"7972","SINE2-3_DR","TR20507_c0_g1_i1","+","SINE/tRNA-V-RTE",368,3,119,117,21,0,10.4,"TR20507_c0_g1","1"
"7973","SINE2-3_DR","TR25677_c0_g3_i1","C","SINE/tRNA-V-RTE",368,857,964,108,24.3,6.5,0.9,"TR25677_c0_g3","1"
"7974","SINE2-3_DR","TR25315_c0_g1_i1","+","SINE/tRNA-V-RTE",368,3,95,93,22,7.5,2,"TR25315_c0_g1","1"
"7975","SINE2-3_DR","TR20507_c0_g2_i1","+","SINE/tRNA-V-RTE",368,3,119,117,21,0,10.4,"TR20507_c0_g2","1"
"7976","SINE2-3_DR","TR21255_c0_g1_i1","C","SINE/tRNA-V-RTE",368,526,654,129,29.1,3.1,3.9,"TR21255_c0_g1","1"
"7977","SINE2-3_DR","TR5583_c0_g1_i1","C","SINE/tRNA-V-RTE",368,201,356,156,20.8,10.9,4.2,"TR5583_c0_g1","1"
"7978","SINE2-3_DR","TR19047_c1_g1_i1","C","SINE/tRNA-V-RTE",368,49,154,106,22.3,13.2,7.5,"TR19047_c1_g1","1"
"7979","SINE2-3_DR","TR20269_c4_g4_i1","C","SINE/tRNA-V-RTE",368,395,656,262,29.2,7.6,6,"TR20269_c4_g4","1"
"7980","SINE2-3_DR","TR19024_c7_g1_i1","+","SINE/tRNA-V-RTE",368,177,293,117,20.5,18.4,6.5,"TR19024_c7_g1","1"
"7981","SINE2-3_DR","TR22506_c0_g1_i1","+","SINE/tRNA-V-RTE",368,1,87,87,22.3,1.1,7.3,"TR22506_c0_g1","1"
"7982","SINE2-3_DR","TR22614_c8_g4_i1","C","SINE/tRNA-V-RTE",368,624,703,80,24.3,5,2.4,"TR22614_c8_g4","1"
"7983","SINE2-3_DR","TR7826_c0_g1_i1","+","SINE/tRNA-V-RTE",368,32,134,103,25,4.8,2.9,"TR7826_c0_g1","1"
"7984","SINE2-3_DR","TR33694_c2_g1_i1","C","SINE/tRNA-V-RTE",368,42,192,151,20.7,17.9,4.1,"TR33694_c2_g1","1"
"7985","SINE2-3_DR","TR26775_c0_g1_i1","C","SINE/tRNA-V-RTE",368,256,344,89,18.4,1.1,2.3,"TR26775_c0_g1","1"
"7986","SINE2-3_DR","TR34078_c2_g4_i2","C","SINE/tRNA-V-RTE",368,1153,1250,98,22.7,1,1,"TR34078_c2_g4","2"
"7987","SINE2-3_DR","TR33440_c0_g1_i1","+","SINE/tRNA-V-RTE",368,171,287,117,25.9,0,0.9,"TR33440_c0_g1","1"
"7988","SINE2-3_DR","TR1138_c0_g1_i1","C","SINE/tRNA-V-RTE",368,426,542,117,17.2,10.3,5.7,"TR1138_c0_g1","1"
"7989","SINE2-3_DR","TR4614_c0_g1_i1","+","SINE/tRNA-V-RTE",368,292,395,104,24.3,5.8,0.9,"TR4614_c0_g1","1"
"7990","SINE2-3_DR","TR96_c0_g2_i1","+","SINE/tRNA-V-RTE",368,1365,1450,86,24.6,11.6,5.5,"TR96_c0_g2","1"
"7991","SINE2-3_DR","TR17280_c1_g1_i1","+","SINE/tRNA-V-RTE",368,162,332,171,27.2,9.4,1.1,"TR17280_c1_g1","1"
"7992","SINE2-3_DR","TR49536_c0_g1_i1","C","SINE/tRNA-V-RTE",368,114,265,152,30.6,7.2,1.2,"TR49536_c0_g1","1"
"7993","SINE2-3_DR","TR60499_c0_g1_i1","C","SINE/tRNA-V-RTE",368,244,333,90,16.7,8.9,0,"TR60499_c0_g1","1"
"7994","SINE2-3_DR","TR28799_c3_g1_i1","+","SINE/tRNA-V-RTE",368,20,164,145,22.2,15.2,0.6,"TR28799_c3_g1","1"
"7995","SINE2-3_DR","TR50511_c0_g1_i1","+","SINE/tRNA-V-RTE",368,7,162,156,27.1,10.9,0.6,"TR50511_c0_g1","1"
"7996","SINE2-3B_DR","TR22128_c0_g1_i1","C","SINE/tRNA-V",351,1668,1846,179,27.9,15.6,2,"TR22128_c0_g1","1"
"7997","SINE2-3B_DR","TR56264_c0_g1_i1","C","SINE/tRNA-V",351,166,320,155,29.1,5.2,2.5,"TR56264_c0_g1","1"
"7998","SINE2-3B_DR","TR39332_c0_g1_i1","C","SINE/tRNA-V",351,4,105,102,20.8,14.7,0.9,"TR39332_c0_g1","1"
"7999","SINE2-3B_DR","TR58089_c3_g1_i1","C","SINE/tRNA-V",351,2199,2323,125,20.4,12,6.1,"TR58089_c3_g1","1"
"8000","SINE2-3B_DR","TR52930_c0_g1_i1","+","SINE/tRNA-V",351,338,523,186,20.9,11.8,2.5,"TR52930_c0_g1","1"
"8001","SINE2-3B_DR","TR58089_c3_g2_i1","C","SINE/tRNA-V",351,2198,2322,125,20.4,12,6.1,"TR58089_c3_g2","1"
"8002","SINE2-3B_DR","TR24850_c0_g1_i1","+","SINE/tRNA-V",351,34,131,98,21,0,12.6,"TR24850_c0_g1","1"
"8003","SINE2-3B_DR","TR6877_c0_g1_i1","C","SINE/tRNA-V",351,218,310,93,23,9.7,2,"TR6877_c0_g1","1"
"8004","SINE2-3B_DR","TR10704_c1_g1_i1","+","SINE/tRNA-V",351,438,534,97,27.1,3.1,1,"TR10704_c1_g1","1"
"8005","SINE2-3B_DR","TR10654_c0_g3_i1","+","SINE/tRNA-V",351,423,514,92,33,1.1,1.1,"TR10654_c0_g3","1"
"8006","SINE2-3B_DR","TR24896_c0_g1_i1","+","SINE/tRNA-V",351,744,833,90,20.2,21.1,0.9,"TR24896_c0_g1","1"
"8007","SINE2-3B_DR","TR42665_c0_g1_i1","+","SINE/tRNA-V",351,2353,2455,103,17.9,19.4,2.5,"TR42665_c0_g1","1"
"8008","SINE2-3B_DR","TR58160_c0_g1_i1","C","SINE/tRNA-V",351,1305,1449,145,24,1.8,2.8,"TR58160_c0_g1","1"
"8009","SINE2-3B_DR","TR58536_c0_g1_i1","C","SINE/tRNA-V",351,6,114,109,19.3,24.8,0,"TR58536_c0_g1","1"
"8010","SINE2-3B_DR","TR49248_c0_g2_i1","C","SINE/tRNA-V",351,1,113,113,20.4,19.5,0,"TR49248_c0_g2","1"
"8011","SINE2-3B_DR","TR50571_c2_g1_i1","+","SINE/tRNA-V",351,2010,2211,202,23.6,12.4,3.6,"TR50571_c2_g1","1"
"8012","SINE2-3B_DR","TR3928_c0_g1_i1","+","SINE/tRNA-V",351,111,222,112,26.6,10.7,2.5,"TR3928_c0_g1","1"
"8013","SINE2-3B_DR","TR40973_c0_g2_i3","+","SINE/tRNA-V",351,89,201,113,27.4,15,0,"TR40973_c0_g2","3"
"8014","SINE2-3B_DR","TR22614_c3_g2_i1","+","SINE/tRNA-V",351,1234,1407,174,19.2,17.2,1,"TR22614_c3_g2","1"
"8015","SINE2-3B_DR","TR49248_c0_g1_i1","C","SINE/tRNA-V",351,1,113,113,20.4,19.5,0,"TR49248_c0_g1","1"
"8016","SINE2-3B_DR","TR10654_c0_g1_i1","+","SINE/tRNA-V",351,423,514,92,33,1.1,1.1,"TR10654_c0_g1","1"
"8017","SINE2-3B_DR","TR23104_c1_g1_i1","C","SINE/tRNA-V",351,343,466,124,24.7,12.1,5.3,"TR23104_c1_g1","1"
"8018","SINE2-3B_DR","TR10682_c1_g1_i1","C","SINE/tRNA-V",351,355,518,164,22.8,15.2,1.1,"TR10682_c1_g1","1"
"8019","SINE2-3B_DR","TR17469_c0_g1_i1","C","SINE/tRNA-V",351,117,252,136,17.7,18.7,0.9,"TR17469_c0_g1","1"
"8020","SINE2-3B_DR","TR24711_c1_g1_i1","+","SINE/tRNA-V",351,1148,1243,96,22.1,19.8,0.9,"TR24711_c1_g1","1"
"8021","SINE2-3B_DR","TR22716_c0_g1_i1","+","SINE/tRNA-V",351,1052,1136,85,20.6,2.4,14.5,"TR22716_c0_g1","1"
"8022","SINE2-3B_DR","TR30356_c0_g1_i1","C","SINE/tRNA-V",351,278,374,97,18.3,4.1,4.1,"TR30356_c0_g1","1"
"8023","SINE2-3B_DR","TR7578_c0_g1_i1","C","SINE/tRNA-V",351,143,238,96,24,2.1,8.9,"TR7578_c0_g1","1"
"8024","SINE2-3B_DR","TR17864_c0_g1_i1","C","SINE/tRNA-V",351,2,112,111,21.2,15.3,2.4,"TR17864_c0_g1","1"
"8025","SINE2-3B_DR","TR23760_c14_g11_i1","+","SINE/tRNA-V",351,650,750,101,23,16.8,0.8,"TR23760_c14_g11","1"
"8026","SINE2-3B_DR","TR34467_c0_g1_i1","C","SINE/tRNA-V",351,549,682,134,20.1,0.8,10.7,"TR34467_c0_g1","1"
"8027","SINE2-3B_DR","TR18363_c0_g1_i1","+","SINE/tRNA-V",351,199,297,99,17.2,1,0,"TR18363_c0_g1","1"
"8028","SINE2-3B_DR","TR9676_c0_g2_i1","C","SINE/tRNA-V",351,4,120,117,22.9,15.4,3,"TR9676_c0_g2","1"
"8029","SINE2-3B_DR","TR37030_c0_g1_i1","+","SINE/tRNA-V",351,67,181,115,27.7,4.3,2.6,"TR37030_c0_g1","1"
"8030","SINE2-3B_DR","TR12699_c0_g1_i1","+","SINE/tRNA-V",351,136,238,103,25.3,2.9,3.9,"TR12699_c0_g1","1"
"8031","SINE2-3B_DR","TR52608_c0_g1_i1","+","SINE/tRNA-V",351,242,338,97,18.8,3.1,1,"TR52608_c0_g1","1"
"8032","SINE2-3B_DR","TR2137_c0_g1_i1","+","SINE/tRNA-V",351,142,240,99,23.2,5,0,"TR2137_c0_g1","1"
"8033","SINE2-3B_DR","TR13928_c0_g1_i1","C","SINE/tRNA-V",351,157,274,118,19.9,15.6,0.4,"TR13928_c0_g1","1"
"8034","SINE2-3B_DR","TR58536_c0_g2_i1","C","SINE/tRNA-V",351,6,114,109,19.3,24.8,0,"TR58536_c0_g2","1"
"8035","SINE2-3B_DR","TR34086_c1_g1_i1","C","SINE/tRNA-V",351,1,97,97,22.7,33,0,"TR34086_c1_g1","1"
"8036","SINE2-4_DR","TR38043_c0_g1_i1","+","SINE/tRNA-V-RTE",371,3,124,122,16.1,11.5,3,"TR38043_c0_g1","1"
"8037","SINE2-4_DR","TR23617_c0_g1_i1","+","SINE/tRNA-V-RTE",371,259,393,135,22.5,5.2,1.4,"TR23617_c0_g1","1"
"8038","SINE2-4_DR","TR57031_c0_g1_i1","+","SINE/tRNA-V-RTE",371,441,520,80,21.8,1.2,2.5,"TR57031_c0_g1","1"
"8039","SINE2-4_DR","TR22532_c0_g1_i1","+","SINE/tRNA-V-RTE",371,10,147,138,24.8,0.7,9.4,"TR22532_c0_g1","1"
"8040","SINE2-4_DR","TR24325_c0_g1_i2","C","SINE/tRNA-V-RTE",371,157,250,94,23.6,6.4,5.3,"TR24325_c0_g1","2"
"8041","SINE2-4_DR","TR35527_c2_g2_i1","+","SINE/tRNA-V-RTE",371,1,100,100,27.8,10,2.8,"TR35527_c2_g2","1"
"8042","SINE2-4_DR","TR42217_c0_g1_i1","+","SINE/tRNA-V-RTE",371,126,222,97,23.1,15.5,1.8,"TR42217_c0_g1","1"
"8043","SINE2-4_DR","TR23592_c0_g1_i1","+","SINE/tRNA-V-RTE",371,1,172,172,15.3,5.2,12.4,"TR23592_c0_g1","1"
"8044","SINE2-4_DR","TR23713_c0_g1_i1","+","SINE/tRNA-V-RTE",371,3,128,126,28,4,6.5,"TR23713_c0_g1","1"
"8045","SINE2-4_DR","TR28738_c2_g1_i1","C","SINE/tRNA-V-RTE",371,1340,1449,110,21.5,9.4,4.7,"TR28738_c2_g1","1"
"8046","SINE2-4_DR","TR32111_c0_g1_i1","+","SINE/tRNA-V-RTE",371,496,607,112,22.8,10.7,6,"TR32111_c0_g1","1"
"8047","SINE2-4_DR","TR56574_c0_g1_i1","+","SINE/tRNA-V-RTE",371,362,483,122,21.6,17.2,1.4,"TR56574_c0_g1","1"
"8048","SINE2-4_DR","TR12544_c4_g1_i1","+","SINE/tRNA-V-RTE",371,36,192,157,24,5.7,4.4,"TR12544_c4_g1","1"
"8049","SINE2-4_DR","TR40901_c0_g1_i1","+","SINE/tRNA-V-RTE",371,16,175,160,22.3,8.8,1.8,"TR40901_c0_g1","1"
"8050","SINE2-4_DR","TR52933_c0_g2_i1","+","SINE/tRNA-V-RTE",371,331,502,172,24.2,17.4,1.5,"TR52933_c0_g2","1"
"8051","SINE2-4_DR","TR37055_c0_g1_i1","+","SINE/tRNA-V-RTE",371,26,165,140,26.1,4.3,1.4,"TR37055_c0_g1","1"
"8052","SINE2-4_DR","TR11677_c4_g4_i5","+","SINE/tRNA-V-RTE",371,8,144,137,27.8,5.8,2.8,"TR11677_c4_g4","5"
"8053","SINE2-4_DR","TR50335_c8_g4_i1","+","SINE/tRNA-V-RTE",371,3,132,130,23.4,6.2,1.5,"TR50335_c8_g4","1"
"8054","SINE2-4_DR","TR32854_c0_g1_i1","+","SINE/tRNA-V-RTE",371,42,228,187,24.4,8,1.5,"TR32854_c0_g1","1"
"8055","SINE2-4_DR","TR40901_c0_g2_i1","+","SINE/tRNA-V-RTE",371,16,175,160,23.5,8.8,1.8,"TR40901_c0_g2","1"
"8056","SINE2-4_DR","TR36321_c0_g1_i1","+","SINE/tRNA-V-RTE",371,135,282,148,25.6,10.1,2.5,"TR36321_c0_g1","1"
"8057","SINE2-4_DR","TR20230_c1_g2_i1","+","SINE/tRNA-V-RTE",371,1270,1394,125,16.2,15.9,2.6,"TR20230_c1_g2","1"
"8058","SINE2-4_DR","TR20230_c1_g1_i1","+","SINE/tRNA-V-RTE",371,1269,1393,125,16.2,15.9,2.6,"TR20230_c1_g1","1"
"8059","SINE2-4_DR","TR20230_c11_g1_i1","+","SINE/tRNA-V-RTE",371,2,96,95,23.3,9.5,5,"TR20230_c11_g1","1"
"8060","SINE2-4_DR","TR12894_c0_g1_i1","+","SINE/tRNA-V-RTE",371,228,351,124,21.9,14.5,0.7,"TR12894_c0_g1","1"
"8061","SINE2-4_DR","TR58988_c0_g1_i2","C","SINE/tRNA-V-RTE",371,18,172,155,22.4,11,4.9,"TR58988_c0_g1","2"
"8062","SINE2-4_DR","TR19034_c5_g1_i1","C","SINE/tRNA-V-RTE",371,45,188,144,22.7,6.2,2,"TR19034_c5_g1","1"
"8063","SINE2-4_DR","TR20250_c0_g2_i2","+","SINE/tRNA-V-RTE",371,1,82,82,21.2,2.4,2.4,"TR20250_c0_g2","2"
"8064","SINE2-4_DR","TR22532_c0_g2_i1","+","SINE/tRNA-V-RTE",371,10,147,138,24.8,0.7,9.4,"TR22532_c0_g2","1"
"8065","SINE2-4_DR","TR4046_c0_g1_i1","+","SINE/tRNA-V-RTE",371,252,397,146,25.6,13.7,3.8,"TR4046_c0_g1","1"
"8066","SINE2-4_DR","TR25494_c1_g1_i1","+","SINE/tRNA-V-RTE",371,71,210,140,26.3,4.3,5,"TR25494_c1_g1","1"
"8067","SINE2-4_DR","TR52933_c0_g1_i1","+","SINE/tRNA-V-RTE",371,329,500,172,24.2,17.4,1.5,"TR52933_c0_g1","1"
"8068","SINE2-4_DR","TR48084_c1_g1_i1","C","SINE/tRNA-V-RTE",371,700,800,101,18.4,5,2.9,"TR48084_c1_g1","1"
"8069","SINE2-4_DR","TR6600_c1_g1_i1","+","SINE/tRNA-V-RTE",371,3,238,236,22.5,14.8,3.8,"TR6600_c1_g1","1"
"8070","SINE2-4_DR","TR58372_c7_g7_i2","C","SINE/tRNA-V-RTE",371,1,229,229,19.5,12.7,3.6,"TR58372_c7_g7","2"
"8071","SINE2-4_DR","TR50974_c0_g1_i1","C","SINE/tRNA-V-RTE",371,34,130,97,27.8,13.4,0,"TR50974_c0_g1","1"
"8072","SINE2-4_DR","TR40805_c0_g1_i1","+","SINE/tRNA-V-RTE",371,1894,2057,164,20.9,6.1,9.4,"TR40805_c0_g1","1"
"8073","SINE2-4_DR","TR47599_c0_g1_i1","C","SINE/tRNA-V-RTE",371,383,469,87,21.1,12.6,2.1,"TR47599_c0_g1","1"
"8074","SINE2-4_DR","TR19034_c5_g7_i1","C","SINE/tRNA-V-RTE",371,45,188,144,24.1,6.2,2,"TR19034_c5_g7","1"
"8075","SINE2-4_DR","TR35527_c2_g3_i1","+","SINE/tRNA-V-RTE",371,1,100,100,23.7,10,2.8,"TR35527_c2_g3","1"
"8076","SINE2-4_DR","TR57502_c0_g1_i1","+","SINE/tRNA-V-RTE",371,201,313,113,17.4,12.4,3.2,"TR57502_c0_g1","1"
"8077","SINE2-4_DR","TR35651_c1_g1_i1","C","SINE/tRNA-V-RTE",371,2467,2568,102,23,2,6.1,"TR35651_c1_g1","1"
"8078","SINE2-4_DR","TR50553_c9_g4_i1","C","SINE/tRNA-V-RTE",371,162,253,92,22.5,1.3,1.3,"TR50553_c9_g4","1"
"8079","SINE2-4_DR","TR58372_c7_g5_i1","C","SINE/tRNA-V-RTE",371,1,224,224,26.6,7.1,0.8,"TR58372_c7_g5","1"
"8080","SINE2-4_DR","TR47005_c1_g1_i1","C","SINE/tRNA-V-RTE",371,459,610,152,25.8,7.9,0.6,"TR47005_c1_g1","1"
"8081","SINE2-4_DR","TR21113_c0_g1_i1","C","SINE/tRNA-V-RTE",371,1,121,121,23,13.2,3,"TR21113_c0_g1","1"
"8082","SINE2-4_DR","TR39764_c0_g1_i1","+","SINE/tRNA-V-RTE",371,143,258,116,25.9,9.5,0,"TR39764_c0_g1","1"
"8083","SINE2-4_DR","TR32131_c0_g1_i1","C","SINE/tRNA-V-RTE",371,48,204,157,18.1,5.7,1.2,"TR32131_c0_g1","1"
"8084","SINE2-4_DR","TR48116_c0_g3_i1","+","SINE/tRNA-V-RTE",371,98,212,115,19.2,13.9,4.8,"TR48116_c0_g3","1"
"8085","SINE2-5_DR","TR55602_c0_g1_i1","+","SINE/tRNA-V-RTE",282,928,1010,83,13.2,39.8,0,"TR55602_c0_g1","1"
"8086","SINE2-5_DR","TR16201_c0_g1_i1","C","SINE/tRNA-V-RTE",282,91,178,88,23,8,1.1,"TR16201_c0_g1","1"
"8087","SINE2-5_DR","TR39602_c0_g2_i1","C","SINE/tRNA-V-RTE",282,38,127,90,20.4,21.1,1.9,"TR39602_c0_g2","1"
"8088","SINE2-5_DR","TR19454_c0_g2_i1","C","SINE/tRNA-V-RTE",282,156,241,86,14.4,25.6,2.9,"TR19454_c0_g2","1"
"8089","SINE2-5_DR","TR14792_c0_g1_i1","+","SINE/tRNA-V-RTE",282,244,327,84,19.2,20.2,1,"TR14792_c0_g1","1"
"8090","SINE2-5_DR","TR30540_c0_g1_i1","+","SINE/tRNA-V-RTE",282,282,372,91,14.7,24.2,2.7,"TR30540_c0_g1","1"
"8091","SINE2-5_DR","TR28809_c8_g1_i1","+","SINE/tRNA-V-RTE",282,1446,1558,113,21.4,18.6,0.8,"TR28809_c8_g1","1"
"8092","SINE2-5_DR","TR23760_c14_g9_i3","+","SINE/tRNA-V-RTE",282,651,761,111,25.4,15.3,0.8,"TR23760_c14_g9","3"
"8093","SINE2-5_DR","TR40537_c0_g2_i1","C","SINE/tRNA-V-RTE",282,6,106,101,16,21.8,0.8,"TR40537_c0_g2","1"
"8094","SINE2-5_DR","TR60469_c0_g1_i1","C","SINE/tRNA-V-RTE",282,1,91,91,19.8,22,0,"TR60469_c0_g1","1"
"8095","SINE2-5_DR","TR16121_c0_g1_i1","C","SINE/tRNA-V-RTE",282,8,111,104,22.2,3.9,4.8,"TR16121_c0_g1","1"
"8096","SINE2-5_DR","TR1143_c0_g1_i1","C","SINE/tRNA-V-RTE",282,59,155,97,29.8,0,3.2,"TR1143_c0_g1","1"
"8097","SINE2-5_DR","TR48084_c13_g8_i1","C","SINE/tRNA-V-RTE",282,135,246,112,21.6,15.2,0.8,"TR48084_c13_g8","1"
"8098","SINE2-5_DR","TR20270_c10_g1_i1","+","SINE/tRNA-V-RTE",282,150,234,85,16.8,22.4,2,"TR20270_c10_g1","1"
"8099","SINE2-5_DR","TR27332_c0_g1_i1","C","SINE/tRNA-V-RTE",282,4,105,102,26.5,16.7,0,"TR27332_c0_g1","1"
"8100","SINE2-5_DR","TR58372_c7_g9_i1","C","SINE/tRNA-V-RTE",282,18,206,189,20.6,8.5,10.2,"TR58372_c7_g9","1"
"8101","SINE2-5_DR","TR12580_c1_g1_i1","+","SINE/tRNA-V-RTE",282,1481,1574,94,16.1,18.1,0.9,"TR12580_c1_g1","1"
"8102","SINE2-5_DR","TR57182_c0_g1_i1","+","SINE/tRNA-V-RTE",282,209,289,81,22.8,0,8,"TR57182_c0_g1","1"
"8103","SINE2-5_DR","TR27332_c0_g2_i1","C","SINE/tRNA-V-RTE",282,4,105,102,26.5,16.7,0,"TR27332_c0_g2","1"
"8104","SINE2-5_DR","TR22397_c6_g2_i1","C","SINE/tRNA-V-RTE",282,1,96,96,24.2,18.8,0.9,"TR22397_c6_g2","1"
"8105","Sola2-N3_DR","TR48415_c0_g1_i1","C","DNA/Sola-2",2457,6,178,173,26.5,1.2,6.1,"TR48415_c0_g1","1"
"8106","Sola2-N3_DR","TR26364_c0_g1_i1","C","DNA/Sola-2",2457,41,185,145,28.7,8.3,4,"TR26364_c0_g1","1"
"8107","Sola2-N3_DR","TR58878_c0_g1_i1","+","DNA/Sola-2",2457,249,333,85,20,18.8,0,"TR58878_c0_g1","1"
"8108","Sola2-N3_DR","TR14700_c0_g1_i1","C","DNA/Sola-2",2457,359,532,174,30.1,4.6,6.4,"TR14700_c0_g1","1"
"8109","Sola2-N3_DR","TR19310_c0_g1_i1","C","DNA/Sola-2",2457,391,485,95,27.4,0,0,"TR19310_c0_g1","1"
"8110","Sola2-N3_DR","TR2292_c0_g1_i1","+","DNA/Sola-2",2457,2676,2797,122,27.7,2.5,2.5,"TR2292_c0_g1","1"
"8111","Sola2-N3_DR","TR11479_c0_g1_i1","+","DNA/Sola-2",2457,221,342,122,23,9.8,3.9,"TR11479_c0_g1","1"
"8112","Sola2-N3_DR","TR24715_c0_g1_i1","C","DNA/Sola-2",2457,294,519,226,27.5,4,4.9,"TR24715_c0_g1","1"
"8113","SUSHIIDR1","TR41652_c0_g1_i1","C","LTR/Gypsy",5030,245,513,269,28.6,4.5,4.2,"TR41652_c0_g1","1"
"8114","SUSHIIDR1","TR40417_c0_g1_i1","C","LTR/Gypsy",5030,34,236,203,29.7,2.4,1,"TR40417_c0_g1","1"
"8115","SUSHIIDR1","TR9689_c0_g1_i1","C","LTR/Gypsy",5030,4,992,989,32.1,2.8,3.2,"TR9689_c0_g1","1"
"8116","Tc1-1_DR","TR47610_c0_g1_i1","+","DNA/TcMar-Tc1",1625,6,133,128,28.4,0.8,6.6,"TR47610_c0_g1","1"
"8117","Tc1-1_DR","TR15590_c0_g1_i1","+","DNA/TcMar-Tc1",1625,140,295,156,10.85,0,0.55,"TR15590_c0_g1","1"
"8118","Tc1-1_DR","TR27961_c0_g1_i1","+","DNA/TcMar-Tc1",1625,112,239,128,30.1,7.8,1.5,"TR27961_c0_g1","1"
"8119","Tc1-1_DR","TR27181_c0_g1_i1","C","DNA/TcMar-Tc1",1625,427,657,231,27.1,7.8,4.6,"TR27181_c0_g1","1"
"8120","Tc1-1_DR","TR15986_c0_g1_i1","+","DNA/TcMar-Tc1",1625,53,142,90,24.7,4.4,1.1,"TR15986_c0_g1","1"
"8121","Tc1-1_DR","TR35303_c0_g1_i1","+","DNA/TcMar-Tc1",1625,138,225,88,30.7,0,0,"TR35303_c0_g1","1"
"8122","Tc1-1_DR","TR52922_c0_g1_i1","+","DNA/TcMar-Tc1",1625,2,113,112,30.3,0,2.8,"TR52922_c0_g1","1"
"8123","Tc1-1_DR","TR9769_c0_g1_i1","C","DNA/TcMar-Tc1",1625,322,520,199,28.6,11.1,6.8,"TR9769_c0_g1","1"
"8124","Tc1-1_DR","TR48051_c1_g1_i1","C","DNA/TcMar-Tc1",1625,2945,3026,82,22.2,0,6.5,"TR48051_c1_g1","1"
"8125","Tc1-1_DR","TR40784_c0_g1_i1","C","DNA/TcMar-Tc1",1625,128,371,244,10.1,0.4,2.5,"TR40784_c0_g1","1"
"8126","Tc1-1_DR","TR34573_c0_g1_i1","C","DNA/TcMar-Tc1",1625,1,86,86,16.5,0,1.2,"TR34573_c0_g1","1"
"8127","Tc1-1_DR","TR15282_c0_g1_i1","+","DNA/TcMar-Tc1",1625,231,379,149,29.8,7.6,0.8,"TR15282_c0_g1","1"
"8128","Tc1-1_DR","TR55652_c0_g1_i1","C","DNA/TcMar-Tc1",1625,17,265,249,15.55,13.95,0.35,"TR55652_c0_g1","1"
"8129","Tc1-1_DR","TR8478_c0_g1_i1","+","DNA/TcMar-Tc1",1625,4,239,236,27.5,8.9,4.5,"TR8478_c0_g1","1"
"8130","Tc1-1_DR","TR34365_c0_g1_i1","+","DNA/TcMar-Tc1",1625,310,411,102,23.5,0,0,"TR34365_c0_g1","1"
"8131","Tc1-1_DR","TR48330_c0_g1_i1","C","DNA/TcMar-Tc1",1625,1,246,246,21.7,1.6,4.6,"TR48330_c0_g1","1"
"8132","Tc1-1_DR","TR21155_c0_g1_i1","C","DNA/TcMar-Tc1",1625,182,337,156,30,9,1.8,"TR21155_c0_g1","1"
"8133","Tc1-1_DR","TR58332_c1_g1_i1","+","DNA/TcMar-Tc1",1625,1,231,231,30.9,5.6,2.1,"TR58332_c1_g1","1"
"8134","Tc1-1_DR","TR53388_c0_g1_i1","+","DNA/TcMar-Tc1",1625,238,394,157,32.3,1.9,1.3,"TR53388_c0_g1","1"
"8135","Tc1-1_DR","TR24674_c0_g2_i1","+","DNA/TcMar-Tc1",1625,740,857,118,30.1,1.7,4.3,"TR24674_c0_g2","1"
"8136","Tc1-1_DR","TR3572_c0_g1_i1","+","DNA/TcMar-Tc1",1625,181,279,99,30.2,0,3.1,"TR3572_c0_g1","1"
"8137","Tc1-1_DR","TR48330_c0_g3_i1","C","DNA/TcMar-Tc1",1625,1,246,246,23.9,1.6,4.6,"TR48330_c0_g3","1"
"8138","Tc1-1_DR","TR48284_c0_g1_i1","+","DNA/TcMar-Tc1",1625,291,385,95,14,2.1,2.1,"TR48284_c0_g1","1"
"8139","Tc1-1_DR","TR58343_c3_g16_i1","+","DNA/TcMar-Tc1",1625,211,341,131,27.1,14.5,1.4,"TR58343_c3_g16","1"
"8140","Tc1-1_DR","TR58389_c14_g5_i1","C","DNA/TcMar-Tc1",1625,9,270,262,12.4,0.4,1.9,"TR58389_c14_g5","1"
"8141","Tc1-1_DR","TR22391_c5_g16_i1","C","DNA/TcMar-Tc1",1625,443,547,105,32,3.8,1.9,"TR22391_c5_g16","1"
"8142","Tc1-1_DR","TR24902_c2_g1_i1","+","DNA/TcMar-Tc1",1625,35,224,190,15,1.6,1.6,"TR24902_c2_g1","1"
