"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"2205","TC1DR3B","TRINITY_DN956_c0_g2_i1","+","DNA/TcMar-Tc1",889,553,646,94,25.5,3.2,0,"TRINITY_DN956_c0_g2","1"
"2206","TC1DR3B","TRINITY_DN956_c0_g1_i1","+","DNA/TcMar-Tc1",889,862,955,94,25.5,3.2,0,"TRINITY_DN956_c0_g1","1"
"2207","TC1DR3B","TRINITY_DN31821_c0_g1_i1","+","DNA/TcMar-Tc1",889,81,203,123,28.5,10.6,0,"TRINITY_DN31821_c0_g1","1"
"2208","TC1DR3B","TRINITY_DN55737_c0_g1_i1","C","DNA/TcMar-Tc1",889,185,364,180,29.4,17.8,0,"TRINITY_DN55737_c0_g1","1"
"2209","TC1DR3B","TRINITY_DN20036_c0_g1_i1","C","DNA/TcMar-Tc1",889,2289,2419,131,25.2,6.1,0,"TRINITY_DN20036_c0_g1","1"
"2210","TC1DR3B","TRINITY_DN24630_c12_g4_i1","C","DNA/TcMar-Tc1",889,588,765,178,26.5,4.2,4.6,"TRINITY_DN24630_c12_g4","1"
"2211","TDR1","TRINITY_DN39973_c0_g1_i1","+","DNA/TcMar-Tc1",1236,234,324,91,27.5,3.3,0,"TRINITY_DN39973_c0_g1","1"
"2212","TDR1","TRINITY_DN44179_c0_g1_i1","+","DNA/TcMar-Tc1",1236,1,275,275,25.4,4.6,4.7,"TRINITY_DN44179_c0_g1","1"
"2213","TDR1","TRINITY_DN37691_c0_g1_i1","+","DNA/TcMar-Tc1",1236,115,310,196,15.8,0,0,"TRINITY_DN37691_c0_g1","1"
"2214","TDR1","TRINITY_DN20361_c0_g1_i1","C","DNA/TcMar-Tc1",1236,3,318,316,19.1,11.4,0.6,"TRINITY_DN20361_c0_g1","1"
"2215","TDR1","TRINITY_DN43385_c0_g1_i1","+","DNA/TcMar-Tc1",1236,168,321,154,28.6,5.2,2.5,"TRINITY_DN43385_c0_g1","1"
"2216","TDR1","TRINITY_DN24964_c0_g1_i1","+","DNA/TcMar-Tc1",1236,231,421,191,28.7,9.9,1.4,"TRINITY_DN24964_c0_g1","1"
"2217","TDR1","TRINITY_DN39792_c0_g1_i1","C","DNA/TcMar-Tc1",1236,127,276,150,31.8,2.7,1.3,"TRINITY_DN39792_c0_g1","1"
"2218","TDR1","TRINITY_DN57760_c0_g1_i1","+","DNA/TcMar-Tc1",1236,49,204,156,13.2,2.4,0.1,"TRINITY_DN57760_c0_g1","1"
"2219","TDR1","TRINITY_DN4424_c0_g1_i1","+","DNA/TcMar-Tc1",1236,1,305,305,21.1,2.6,5.4,"TRINITY_DN4424_c0_g1","1"
"2220","TDR1","TRINITY_DN42389_c0_g1_i1","C","DNA/TcMar-Tc1",1236,182,413,232,31.1,6.5,2.9,"TRINITY_DN42389_c0_g1","1"
"2221","TDR1","TRINITY_DN34727_c0_g1_i1","+","DNA/TcMar-Tc1",1236,7,171,165,19.3,5.5,8.8,"TRINITY_DN34727_c0_g1","1"
"2222","TDR1","TRINITY_DN53260_c0_g1_i1","C","DNA/TcMar-Tc1",1236,57,255,199,29,2,3,"TRINITY_DN53260_c0_g1","1"
"2223","TDR1","TRINITY_DN30458_c0_g1_i1","C","DNA/TcMar-Tc1",1236,232,500,269,27.3,6.7,0.7,"TRINITY_DN30458_c0_g1","1"
"2224","TDR1","TRINITY_DN47717_c0_g1_i1","C","DNA/TcMar-Tc1",1236,96,179,84,25,3.6,0,"TRINITY_DN47717_c0_g1","1"
"2225","TDR17B","TRINITY_DN24536_c5_g1_i1","C","DNA/Sola-1",1546,383,490,108,15,4.6,7.6,"TRINITY_DN24536_c5_g1","1"
"2226","TDR17B","TRINITY_DN55949_c0_g1_i1","C","DNA/Sola-1",1546,20,101,82,26.8,4.9,0,"TRINITY_DN55949_c0_g1","1"
"2227","TDR17B","TRINITY_DN22489_c0_g1_i1","+","DNA/Sola-1",1546,6,103,98,22.1,1,3.1,"TRINITY_DN22489_c0_g1","1"
"2228","TDR17B","TRINITY_DN57081_c0_g1_i1","C","DNA/Sola-1",1546,72,201,130,28.7,3.9,0.8,"TRINITY_DN57081_c0_g1","1"
"2229","TDR17B","TRINITY_DN46267_c0_g1_i1","C","DNA/Sola-1",1546,174,260,87,26.2,0,3.6,"TRINITY_DN46267_c0_g1","1"
"2230","TDR17B","TRINITY_DN53083_c0_g1_i1","C","DNA/Sola-1",1546,151,238,88,29.6,0,0,"TRINITY_DN53083_c0_g1","1"
"2231","TDR17B","TRINITY_DN2861_c0_g1_i1","+","DNA/Sola-1",1546,152,250,99,27.8,0,2.1,"TRINITY_DN2861_c0_g1","1"
"2232","TDR17B","TRINITY_DN35500_c0_g1_i1","+","DNA/Sola-1",1546,38,195,158,29,11.4,1.7,"TRINITY_DN35500_c0_g1","1"
"2233","TDR17B","TRINITY_DN20985_c1_g1_i1","C","DNA/Sola-1",1546,108,241,134,24,8.2,3.6,"TRINITY_DN20985_c1_g1","1"
"2234","TDR17B","TRINITY_DN55671_c0_g1_i1","+","DNA/Sola-1",1546,175,318,144,23.5,16,2.5,"TRINITY_DN55671_c0_g1","1"
"2235","TDR21","TRINITY_DN34590_c0_g1_i1","C","DNA/hAT-Charlie",386,138,250,113,15.9,0.9,0,"TRINITY_DN34590_c0_g1","1"
"2236","TDR21","TRINITY_DN7558_c0_g1_i1","+","DNA/hAT-Charlie",386,68,180,113,12.4,0.9,0,"TRINITY_DN7558_c0_g1","1"
"2237","TE-X-1B_DR","TRINITY_DN24404_c11_g1_i1","+","DNA",1409,906,999,94,21.6,5.3,11.2,"TRINITY_DN24404_c11_g1","1"
"2238","TE-X-1B_DR","TRINITY_DN23932_c0_g1_i1","C","DNA",1409,942,1024,83,22.2,2.4,13.3,"TRINITY_DN23932_c0_g1","1"
"2239","TE-X-1B_DR","TRINITY_DN24111_c1_g1_i1","+","DNA",1409,186,267,82,22.6,2.4,13.5,"TRINITY_DN24111_c1_g1","1"
"2240","TE-X-1B_DR","TRINITY_DN21661_c0_g2_i1","+","DNA",1409,2321,2401,81,24.3,2.5,13.7,"TRINITY_DN21661_c0_g2","1"
"2241","Tx1-10_DR","TRINITY_DN1728_c0_g1_i1","+","LINE/L1-Tx1",5538,20,323,304,35.3,0.3,0.3,"TRINITY_DN1728_c0_g1","1"
"2242","Tx1-25_DR","TRINITY_DN37547_c0_g1_i1","C","LINE/L1-Tx1",5442,37,222,186,27.8,3.2,3.2,"TRINITY_DN37547_c0_g1","1"
"2243","Tx1-25_DR","TRINITY_DN20004_c0_g1_i1","C","LINE/L1-Tx1",5442,400,638,239,30.1,0.4,0.4,"TRINITY_DN20004_c0_g1","1"
"2244","Tx1-26_DR","TRINITY_DN50235_c0_g1_i1","+","LINE/L1-Tx1",5525,1,237,237,29.5,4.2,4.2,"TRINITY_DN50235_c0_g1","1"
"2245","Tx1-39_DR","TRINITY_DN28132_c0_g1_i1","C","LINE/L1-Tx1",5452,129,351,223,30.9,3.8,3.2,"TRINITY_DN28132_c0_g1","1"
"2246","Tx1-47_DR","TRINITY_DN30572_c0_g1_i1","C","LINE/L1-Tx1",5460,147,249,103,34,1,0,"TRINITY_DN30572_c0_g1","1"
"2247","Tx1-54_DR","TRINITY_DN56304_c0_g1_i1","C","LINE/L1-Tx1",5519,5,299,295,27.5,1,1.3,"TRINITY_DN56304_c0_g1","1"
"2248","Tx1-56_DR","TRINITY_DN2446_c0_g1_i1","+","LINE/L1-Tx1",5587,35,220,186,31.9,4.8,2.1,"TRINITY_DN2446_c0_g1","1"
"2249","TZF28B","TRINITY_DN1131_c0_g1_i1","+","DNA/TcMar-Tc1",1614,2,224,223,26.9,8.7,1.4,"TRINITY_DN1131_c0_g1","1"
"2250","TZF28B","TRINITY_DN36248_c0_g1_i1","C","DNA/TcMar-Tc1",1614,131,224,94,19.7,0.6,0.6,"TRINITY_DN36248_c0_g1","1"
"2251","TZF28B","TRINITY_DN24590_c4_g16_i2","C","DNA/TcMar-Tc1",1614,14,589,576,26,1,1,"TRINITY_DN24590_c4_g16","2"
"2252","TZF28B","TRINITY_DN24590_c4_g15_i1","C","DNA/TcMar-Tc1",1614,28,447,420,25.6,1.4,1.4,"TRINITY_DN24590_c4_g15","1"
"2253","TZF28B","TRINITY_DN24590_c4_g12_i1","C","DNA/TcMar-Tc1",1614,48,417,370,24.6,1.4,1.4,"TRINITY_DN24590_c4_g12","1"
"2254","TZF28B","TRINITY_DN24590_c4_g6_i1","+","DNA/TcMar-Tc1",1614,297,716,420,34.7,1.7,3.9,"TRINITY_DN24590_c4_g6","1"
"2255","TZF28B","TRINITY_DN24590_c4_g7_i1","C","DNA/TcMar-Tc1",1614,28,447,420,25.2,1.7,1.7,"TRINITY_DN24590_c4_g7","1"
"2256","TZF28B","TRINITY_DN18884_c0_g1_i1","+","DNA/TcMar-Tc1",1614,220,389,170,21.05,1.65,0,"TRINITY_DN18884_c0_g1","1"
"2257","TZF28B","TRINITY_DN24590_c4_g8_i1","C","DNA/TcMar-Tc1",1614,28,447,420,25.4,1.4,1.4,"TRINITY_DN24590_c4_g8","1"
"2258","TZF28B","TRINITY_DN24590_c4_g17_i1","C","DNA/TcMar-Tc1",1614,46,465,420,25.4,1.4,1.4,"TRINITY_DN24590_c4_g17","1"
"2259","TZF28B","TRINITY_DN24590_c4_g11_i1","C","DNA/TcMar-Tc1",1614,33,452,420,25.4,1.4,1.4,"TRINITY_DN24590_c4_g11","1"
"2260","TZF28B","TRINITY_DN46194_c0_g1_i1","C","DNA/TcMar-Tc1",1614,64,246,183,20.9,8.5,2,"TRINITY_DN46194_c0_g1","1"
"2261","TZF28B","TRINITY_DN24590_c4_g9_i1","C","DNA/TcMar-Tc1",1614,28,447,420,25.4,1.4,1.4,"TRINITY_DN24590_c4_g9","1"
"2262","TZF28B","TRINITY_DN24590_c4_g14_i1","C","DNA/TcMar-Tc1",1614,40,459,420,25.2,1.7,1.7,"TRINITY_DN24590_c4_g14","1"
"2263","TZF28B","TRINITY_DN24590_c4_g10_i1","C","DNA/TcMar-Tc1",1614,16,435,420,25.2,1.7,1.7,"TRINITY_DN24590_c4_g10","1"
"2264","TZF28B","TRINITY_DN24590_c4_g13_i1","C","DNA/TcMar-Tc1",1614,28,447,420,25.1,1.4,1.4,"TRINITY_DN24590_c4_g13","1"
"2265","TZF28C","TRINITY_DN41011_c0_g1_i1","+","DNA/TcMar-Tc1",1629,1,275,275,18.4,3.35,0.9,"TRINITY_DN41011_c0_g1","1"
"2266","TZF28C","TRINITY_DN52271_c0_g1_i1","C","DNA/TcMar-Tc1",1629,2,116,115,15.9,3.5,1.7,"TRINITY_DN52271_c0_g1","1"
"2267","TZF28C","TRINITY_DN24590_c4_g16_i1","C","DNA/TcMar-Tc1",1629,100,222,123,25.6,0.2,0.3,"TRINITY_DN24590_c4_g16","1"
"2268","ZFERV-2-I_DR","TRINITY_DN18833_c1_g1_i1","+","LTR/ERV1",10564,10,1234,1225,33.5,3.8,3.3,"TRINITY_DN18833_c1_g1","1"
"2269","ZFERV-2N1-I_DR","TRINITY_DN40576_c0_g1_i1","+","LTR/ERV1",6977,17,147,131,29.8,5.3,0,"TRINITY_DN40576_c0_g1","1"
"2270","ZFERV-2N1-I_DR","TRINITY_DN24067_c0_g2_i1","+","LTR/ERV1",6977,73,238,166,29,6,2.3,"TRINITY_DN24067_c0_g2","1"
"2271","ZFERV-2N1-I_DR","TRINITY_DN24067_c0_g4_i1","+","LTR/ERV1",6977,104,261,158,35.5,0.6,1.9,"TRINITY_DN24067_c0_g4","1"
"2272","ZFERV-2N1-I_DR","TRINITY_DN24067_c0_g1_i1","+","LTR/ERV1",6977,31,188,158,36.1,0.6,1.9,"TRINITY_DN24067_c0_g1","1"
"2273","Zisupton-6_DR","TRINITY_DN198_c0_g2_i1","C","DNA/Zisupton",22116,621,763,143,25.2,4.2,2.8,"TRINITY_DN198_c0_g2","1"
"2274","Zisupton-6_DR","TRINITY_DN52623_c0_g1_i1","+","DNA/Zisupton",22116,302,399,98,19.6,0,11.4,"TRINITY_DN52623_c0_g1","1"
"2275","Zisupton-6_DR","TRINITY_DN18384_c0_g2_i1","C","DNA/Zisupton",22116,51,250,200,27.9,1.5,3,"TRINITY_DN18384_c0_g2","1"
"2276","Zisupton-6_DR","TRINITY_DN198_c0_g1_i1","C","DNA/Zisupton",22116,621,764,144,25.7,3.5,2.8,"TRINITY_DN198_c0_g1","1"
"2277","Zisupton-6_DR","TRINITY_DN24438_c11_g1_i1","+","DNA/Zisupton",22116,1339,1431,93,14,3.2,0,"TRINITY_DN24438_c11_g1","1"
"2278","Zisupton-6_DR","TRINITY_DN32955_c0_g1_i1","+","DNA/Zisupton",22116,1,119,119,21,5.9,4.1,"TRINITY_DN32955_c0_g1","1"
"2279","Zisupton-6_DR","TRINITY_DN14205_c0_g1_i1","C","DNA/Zisupton",22116,62,173,112,18.2,3.6,1.8,"TRINITY_DN14205_c0_g1","1"
"2280","Zisupton-6_DR","TRINITY_DN16820_c0_g1_i1","+","DNA/Zisupton",22116,390,495,106,20,3.8,0.9,"TRINITY_DN16820_c0_g1","1"
"2281","Zisupton-6_DR","TRINITY_DN23669_c0_g1_i1","+","DNA/Zisupton",22116,777,873,97,14,0,4.3,"TRINITY_DN23669_c0_g1","1"
"2282","Zisupton-6_DR","TRINITY_DN18110_c0_g1_i1","+","DNA/Zisupton",22116,14,269,256,23.2,7.8,0.7,"TRINITY_DN18110_c0_g1","1"
"2283","Zisupton-6_DR","TRINITY_DN24134_c0_g2_i1","C","DNA/Zisupton",22116,1,146,146,25.4,1.4,2.8,"TRINITY_DN24134_c0_g2","1"
"2284","Zisupton-6_DR","TRINITY_DN16702_c0_g1_i1","C","DNA/Zisupton",22116,44,145,102,18.6,0,0,"TRINITY_DN16702_c0_g1","1"
"2285","Zisupton-6_DR","TRINITY_DN36990_c0_g1_i1","C","DNA/Zisupton",22116,143,296,154,19.9,1.3,5.4,"TRINITY_DN36990_c0_g1","1"
"2286","Zisupton-6_DR","TRINITY_DN35891_c0_g1_i1","+","DNA/Zisupton",22116,1826,1975,150,25.1,1.3,15.2,"TRINITY_DN35891_c0_g1","1"
"2287","Zisupton-6_DR","TRINITY_DN46080_c0_g2_i1","+","DNA/Zisupton",22116,31,122,92,19.3,0,0,"TRINITY_DN46080_c0_g2","1"
"2288","Zisupton-6_DR","TRINITY_DN50721_c0_g1_i1","C","DNA/Zisupton",22116,70,229,160,21.1,0,5.3,"TRINITY_DN50721_c0_g1","1"
"2289","Zisupton-6_DR","TRINITY_DN43940_c0_g1_i1","C","DNA/Zisupton",22116,103,185,83,23.6,2.7,5.6,"TRINITY_DN43940_c0_g1","1"
"2290","Zisupton-6_DR","TRINITY_DN24343_c0_g1_i1","+","DNA/Zisupton",22116,88,376,289,27.6,1.4,1,"TRINITY_DN24343_c0_g1","1"
"2291","Zisupton-6_DR","TRINITY_DN22772_c1_g1_i1","+","DNA/Zisupton",22116,141,222,82,23.4,3.7,1.2,"TRINITY_DN22772_c1_g1","1"
"2292","Zisupton-6_DR","TRINITY_DN31663_c0_g1_i1","C","DNA/Zisupton",22116,302,394,93,19.4,0,0,"TRINITY_DN31663_c0_g1","1"
"2293","Zisupton-6_DR","TRINITY_DN37943_c0_g1_i1","C","DNA/Zisupton",22116,1,86,86,20.9,0,0,"TRINITY_DN37943_c0_g1","1"
"2294","Zisupton-7_DR","TRINITY_DN49630_c0_g1_i1","C","DNA/Zisupton",17082,272,357,86,19.8,0,0,"TRINITY_DN49630_c0_g1","1"
"2295","Zisupton-7_DR","TRINITY_DN18384_c0_g1_i1","+","DNA/Zisupton",17082,55,420,366,24.1,1.2,3.9,"TRINITY_DN18384_c0_g1","1"
"2296","Zisupton-7_DR","TRINITY_DN18384_c0_g2_i1","+","DNA/Zisupton",17082,1,292,292,25.1,0.3,4,"TRINITY_DN18384_c0_g2","1"
"2297","Zisupton-7_DR","TRINITY_DN14205_c0_g1_i1","+","DNA/Zisupton",17082,34,186,153,17.2,7.4,1.1,"TRINITY_DN14205_c0_g1","1"
"2298","Zisupton-7_DR","TRINITY_DN23702_c0_g1_i1","C","DNA/Zisupton",17082,55,171,117,16.8,5.1,3.4,"TRINITY_DN23702_c0_g1","1"
"2299","Zisupton-7_DR","TRINITY_DN17557_c0_g1_i1","+","DNA/Zisupton",17082,6,87,82,14.6,0,0,"TRINITY_DN17557_c0_g1","1"
"2300","Zisupton-7_DR","TRINITY_DN21980_c0_g1_i1","C","DNA/Zisupton",17082,30,111,82,19,0,3.8,"TRINITY_DN21980_c0_g1","1"
"2301","Zisupton-7_DR","TRINITY_DN6948_c0_g1_i1","C","DNA/Zisupton",17082,558,655,98,21.4,0,0,"TRINITY_DN6948_c0_g1","1"
"2302","Zisupton-7_DR","TRINITY_DN46999_c0_g1_i1","C","DNA/Zisupton",17082,96,318,223,30.9,0,13,"TRINITY_DN46999_c0_g1","1"
"2303","Zisupton-7_DR","TRINITY_DN38050_c0_g1_i1","C","DNA/Zisupton",17082,119,234,116,19.8,0.9,0,"TRINITY_DN38050_c0_g1","1"
"2304","Zisupton-7_DR","TRINITY_DN55704_c0_g1_i1","+","DNA/Zisupton",17082,354,446,93,17.2,0,0,"TRINITY_DN55704_c0_g1","1"
"2305","Zisupton-7_DR","TRINITY_DN38442_c0_g1_i1","C","DNA/Zisupton",17082,111,277,167,22.9,0,3.1,"TRINITY_DN38442_c0_g1","1"
"2306","Zisupton-7_DR","TRINITY_DN24441_c4_g2_i1","+","DNA/Zisupton",17082,1,125,125,21.6,0,0,"TRINITY_DN24441_c4_g2","1"
"2307","Zisupton-7_DR","TRINITY_DN18384_c0_g3_i1","+","DNA/Zisupton",17082,294,453,160,24.1,1.2,3.9,"TRINITY_DN18384_c0_g3","1"
"2308","Zisupton-7_DR","TRINITY_DN6460_c0_g1_i1","+","DNA/Zisupton",17082,176,331,156,21.2,0.6,6.1,"TRINITY_DN6460_c0_g1","1"
"2309","Zisupton-7_DR","TRINITY_DN42424_c0_g1_i1","+","DNA/Zisupton",17082,77,245,169,29.5,1.2,3.6,"TRINITY_DN42424_c0_g1","1"
"2310","Zisupton-7_DR","TRINITY_DN30242_c1_g1_i1","+","DNA/Zisupton",17082,205,314,110,26.6,1.8,0.9,"TRINITY_DN30242_c1_g1","1"
"2311","Zisupton-7_DR","TRINITY_DN4664_c0_g1_i1","+","DNA/Zisupton",17082,1,86,86,22.6,0,2.4,"TRINITY_DN4664_c0_g1","1"
"2312","Zisupton-7_DR","TRINITY_DN16594_c2_g1_i1","C","DNA/Zisupton",17082,6,100,95,19.7,0,14.5,"TRINITY_DN16594_c2_g1","1"
"2313","Zisupton-7_DR","TRINITY_DN19362_c0_g1_i1","C","DNA/Zisupton",17082,393,525,133,20.3,6,0,"TRINITY_DN19362_c0_g1","1"
"2314","Zisupton-7_DR","TRINITY_DN32023_c0_g1_i1","+","DNA/Zisupton",17082,115,199,85,28.2,0,0,"TRINITY_DN32023_c0_g1","1"
"2315","Zisupton-7_DR","TRINITY_DN43360_c0_g1_i1","+","DNA/Zisupton",17082,249,369,121,10,2.5,8.8,"TRINITY_DN43360_c0_g1","1"
"2316","Zisupton-7_DR","TRINITY_DN46080_c0_g1_i1","+","DNA/Zisupton",17082,149,293,145,27.1,0.3,4.5,"TRINITY_DN46080_c0_g1","1"
"2317","Zisupton-7_DR","TRINITY_DN51930_c0_g1_i1","C","DNA/Zisupton",17082,1,188,188,19.3,0,11.9,"TRINITY_DN51930_c0_g1","1"
"2318","Zisupton-7_DR","TRINITY_DN726_c0_g1_i1","C","DNA/Zisupton",17082,1,107,107,25.2,0,0,"TRINITY_DN726_c0_g1","1"
"2319","Zisupton-7_DR","TRINITY_DN31959_c0_g1_i1","C","DNA/Zisupton",17082,161,272,112,12.1,0.9,3.7,"TRINITY_DN31959_c0_g1","1"
"2320","Zisupton-7_DR","TRINITY_DN34263_c0_g1_i1","C","DNA/Zisupton",17082,104,217,114,17.2,3.5,13.5,"TRINITY_DN34263_c0_g1","1"
"2321","Zisupton-7_DR","TRINITY_DN47537_c0_g1_i1","C","DNA/Zisupton",17082,4,128,125,31.2,0.8,5,"TRINITY_DN47537_c0_g1","1"
"2322","Zisupton-7_DR","TRINITY_DN15826_c0_g1_i1","C","DNA/Zisupton",17082,587,773,187,20.9,0,10,"TRINITY_DN15826_c0_g1","1"
"2323","Zisupton-7_DR","TRINITY_DN31615_c0_g1_i1","+","DNA/Zisupton",17082,235,331,97,20.6,0,0,"TRINITY_DN31615_c0_g1","1"
"2324","Zisupton-7_DR","TRINITY_DN12469_c0_g1_i1","C","DNA/Zisupton",17082,1,150,150,23.9,0.6,0.4,"TRINITY_DN12469_c0_g1","1"
"2325","Zisupton-7_DR","TRINITY_DN17672_c1_g1_i1","+","DNA/Zisupton",17082,347,467,121,14.6,0,3.4,"TRINITY_DN17672_c1_g1","1"
"2326","Zisupton-7_DR","TRINITY_DN56648_c0_g1_i1","+","DNA/Zisupton",17082,1,129,129,23,0.8,2.4,"TRINITY_DN56648_c0_g1","1"
"2327","Harbinger-4N1_DR","TRINITY_DN23644_c0_g5_i1","+","DNA/PIF-Harbinger",1021,1426,1523,98,22.9,1,2.1,"TRINITY_DN23644_c0_g5","1"
"2328","Harbinger-4N1_DR","TRINITY_DN23644_c0_g5_i1","+","DNA/PIF-Harbinger",1021,935,1077,143,25.9,1.4,2.8,"TRINITY_DN23644_c0_g5","1"
"2329","SINE2-4_DR","TRINITY_DN22883_c1_g2_i1","+","SINE/tRNA-V-RTE",371,675,832,158,21.5,7.6,3,"TRINITY_DN22883_c1_g2","1"
"2330","SINE2-4_DR","TRINITY_DN22883_c1_g2_i1","+","SINE/tRNA-V-RTE",371,303,464,162,21.6,7.4,3,"TRINITY_DN22883_c1_g2","1"
"2331","CryptonV-1_DR","TRINITY_DN23098_c0_g1_i2","C","DNA/Crypton-V",17873,896,1179,284,16.7,5.9,1.2,"TRINITY_DN23098_c0_g1","2"
"2332","DIRS-1-LTR_DR","TRINITY_DN24373_c1_g1_i2","C","LTR/Ngaro",622,59,229,171,19,12.3,1.6,"TRINITY_DN24373_c1_g1","2"
"2333","DIRS-1-LTR_DR","TRINITY_DN23251_c0_g1_i1","+","LTR/Ngaro",622,5,258,254,14.5,12.7,1.15,"TRINITY_DN23251_c0_g1","1"
"2334","DIRS-1-LTR_DR","TRINITY_DN24334_c1_g1_i1","+","LTR/Ngaro",622,47,231,185,18.5,12.4,0.5,"TRINITY_DN24334_c1_g1","1"
"2335","DNA8-17_DR","TRINITY_DN24506_c1_g1_i2","C","DNA/hAT-Tip100",1813,1,246,246,15.8,3.7,15.4,"TRINITY_DN24506_c1_g1","2"
"2336","DNA8-17_DR","TRINITY_DN24149_c2_g2_i1","+","DNA/hAT-Tip100",1813,44,295,252,20.5,11.5,7.2,"TRINITY_DN24149_c2_g2","1"
"2337","DNA8-17_DR","TRINITY_DN24594_c6_g4_i1","C","DNA/hAT-Tip100",1813,2,220,219,22,9.1,2.6,"TRINITY_DN24594_c6_g4","1"
"2338","DNA9TA1_DR","TRINITY_DN20231_c0_g1_i1","C","DNA/CMC-EnSpm",3333,135,227,93,19.8,7.5,2,"TRINITY_DN20231_c0_g1","1"
"2339","EnSpm-2_DR","TRINITY_DN21309_c0_g1_i2","+","DNA/CMC-EnSpm",7988,166,653,488,27.7,0.75,0.75,"TRINITY_DN21309_c0_g1","2"
"2340","EXPANDER1_DR","TRINITY_DN23412_c0_g1_i3","+","LINE/RTE-BovB",3365,1,476,476,22.6,0.6,0.6,"TRINITY_DN23412_c0_g1","3"
"2341","EXPANDER1_DR","TRINITY_DN23693_c0_g1_i2","+","LINE/RTE-BovB",3365,1,474,474,16.5,16.9,0.6,"TRINITY_DN23693_c0_g1","2"
"2342","EXPANDER1_DR","TRINITY_DN24523_c3_g3_i4","+","LINE/RTE-BovB",3365,2,433,432,19.2,1.4,0.2,"TRINITY_DN24523_c3_g3","4"
"2343","EXPANDER1_DR","TRINITY_DN20144_c0_g1_i1","+","LINE/RTE-BovB",3365,164,323,160,15.9,0,1.9,"TRINITY_DN20144_c0_g1","1"
"2344","EXPANDER1_DR","TRINITY_DN24523_c4_g4_i2","C","LINE/RTE-BovB",3365,4,477,474,20.5,4.8,0,"TRINITY_DN24523_c4_g4","2"
"2345","Harbinger-1_DR","TRINITY_DN20509_c0_g1_i1","C","DNA/PIF-Harbinger",3909,68,272,205,28.9,1.9,5.6,"TRINITY_DN20509_c0_g1","1"
"2346","hAT-23_DR","TRINITY_DN17514_c0_g1_i1","+","DNA/hAT-Tip100",3575,22,411,390,29.8,8.7,2.7,"TRINITY_DN17514_c0_g1","1"
"2347","hAT-N106B_DR","TRINITY_DN23488_c0_g1_i2","C","DNA/hAT-Ac",1028,6,175,170,25.2,1.4,4.3,"TRINITY_DN23488_c0_g1","2"
"2348","hAT-N95_DR","TRINITY_DN22830_c0_g1_i1","+","DNA/hAT-Blackjack",824,158,294,137,20,0.7,1.5,"TRINITY_DN22830_c0_g1","1"
"2349","HAT1_DR","TRINITY_DN23813_c0_g1_i1","C","DNA/hAT-Ac",3292,157,410,254,29.7,11,4.4,"TRINITY_DN23813_c0_g1","1"
"2350","HE1_DR1","TRINITY_DN24629_c6_g1_i3","+","SINE/tRNA-V-RTE",402,1225,1504,280,18.85,6.45,2.6,"TRINITY_DN24629_c6_g1","3"
"2351","HE1_DR1","TRINITY_DN24594_c6_g3_i2","C","SINE/tRNA-V-RTE",402,371,587,217,25.2,7.8,1.3,"TRINITY_DN24594_c6_g3","2"
"2352","HE1_DR1","TRINITY_DN20507_c2_g1_i6","C","SINE/tRNA-V-RTE",402,87,232,146,17.6,1.4,2.8,"TRINITY_DN20507_c2_g1","6"
"2353","HE2_DR","TRINITY_DN24506_c1_g1_i7","C","SINE/tRNA-V-RTE",363,122,384,263,17.1,4.9,4.2,"TRINITY_DN24506_c1_g1","7"
"2354","Helitron-2_DR","TRINITY_DN24638_c3_g3_i4","+","RC/Helitron",27412,124,258,135,23.2,6.7,7.5,"TRINITY_DN24638_c3_g3","4"
"2355","L1-138_DR","TRINITY_DN24514_c1_g1_i4","+","LINE/L1",1313,34,231,198,30,1.9,2.2,"TRINITY_DN24514_c1_g1","4"
"2356","L2-1_DR","TRINITY_DN23338_c0_g1_i1","C","LINE/L2",4985,13,260,248,29.9,0.7,0.7,"TRINITY_DN23338_c0_g1","1"
"2357","L2-1_DR","TRINITY_DN22259_c0_g1_i2","+","LINE/L2",4985,2,213,212,28.4,0,0,"TRINITY_DN22259_c0_g1","2"
"2358","L2-1_DR","TRINITY_DN24638_c1_g4_i3","C","LINE/L2",4985,179,370,192,29.9,2.6,2.6,"TRINITY_DN24638_c1_g4","3"
"2359","L2-13B_DRe","TRINITY_DN23511_c1_g2_i2","+","LINE/L2",1241,2,262,261,29.4,5.6,1.9,"TRINITY_DN23511_c1_g2","2"
"2360","L2-2_DRe","TRINITY_DN24609_c4_g2_i1","C","LINE/L2",4238,123,369,247,25.9,2.4,0,"TRINITY_DN24609_c4_g2","1"
"2361","L2-2_DRe","TRINITY_DN23668_c0_g2_i4","C","LINE/L2",4238,1,344,344,30.8,0.6,0,"TRINITY_DN23668_c0_g2","4"
"2362","L2-2_DRe","TRINITY_DN24609_c4_g1_i1","C","LINE/L2",4238,28,898,871,33.5,2.5,2.2,"TRINITY_DN24609_c4_g1","1"
"2363","L2-2_DRe","TRINITY_DN24609_c4_g5_i2","C","LINE/L2",4238,1,253,253,32.5,0.4,0.4,"TRINITY_DN24609_c4_g5","2"
