"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"24655","TE_00002456","TR27859_c2_g2_i1","+","__ClassI_LTR_Gypsy",4224,246,381,136,20.1,5.9,1.4,"TR27859_c2_g2","1"
"24656","TE_00002456","TR38313_c0_g2_i1","C","__ClassI_LTR_Gypsy",4224,1267,1372,106,20,0,15.2,"TR38313_c0_g2","1"
"24657","TE_00002462","TR6336_c4_g1_i9","+","__ClassII_DNA_hAT_MITE",550,1684,1900,217,24.5,8.3,2.2,"TR6336_c4_g1","9"
"24658","TE_00002467","TR6338_c8_g5_i16","+","__ClassII_DNA_Mutator_nMITE",1980,834,1004,171,20.2,3.4,2.5,"TR6338_c8_g5","16"
"24659","TE_00002467","TR6311_c20_g7_i6","C","__ClassII_DNA_Mutator_nMITE",1980,6,209,204,14.1,2,9.5,"TR6311_c20_g7","6"
"24660","TE_00002483_INT","TR11486_c2_g8_i3","+","__ClassII_DNA_TcMar_nMITE",1636,2,229,228,13.8,3.5,1.3,"TR11486_c2_g8","3"
"24661","TE_00002484","TR43041_c1_g1_i1","C","__ClassII_DNA_hAT_nMITE",2964,2525,3023,499,26.65,1.95,1.95,"TR43041_c1_g1","1"
"24662","TE_00002485","TR25614_c0_g1_i2","C","__ClassI_LTR_ERV",616,1468,1580,113,22.9,5.3,7.2,"TR25614_c0_g1","2"
"24663","TE_00002486_INT","TR6379_c3_g4_i2","+","__ClassII_DNA_PiggyBac_nMITE",4560,273,363,91,23.9,2.2,3.3,"TR6379_c3_g4","2"
"24664","TE_00002486_INT","TR8843_c0_g1_i1","C","__ClassII_DNA_PiggyBac_nMITE",4560,102,211,110,20,11.8,0,"TR8843_c0_g1","1"
"24665","TE_00002491","TR17615_c3_g1_i19","+","__ClassII_DNA_TcMar_nMITE",2913,61,274,214,17.7,4.3,4.5,"TR17615_c3_g1","19"
"24666","TE_00002491","TR5024_c1_g1_i2","+","__ClassII_DNA_TcMar_nMITE",2913,287,466,180,23.1,13.8,0.8,"TR5024_c1_g1","2"
"24667","TE_00002498","TR6311_c20_g6_i3","C","__ClassI_LTR_Copia",1056,831,910,80,17.2,13.8,5.8,"TR6311_c20_g6","3"
"24668","TE_00002515","TR44787_c4_g1_i12","+","__ClassII_DNA_hAT_nMITE",3537,4045,4201,157,30.2,6.4,5,"TR44787_c4_g1","12"
"24669","TE_00002515","TR44787_c5_g2_i2","C","__ClassII_DNA_hAT_nMITE",3537,1158,1431,274,27,6.9,8.1,"TR44787_c5_g2","2"
"24670","TE_00002515","TR6337_c13_g3_i2","+","__ClassII_DNA_hAT_nMITE",3537,1218,1682,465,15.7,7.4,4.9,"TR6337_c13_g3","2"
"24671","TE_00002525","TR11528_c6_g2_i1","C","__ClassII_DNA_Harbinger_nMITE",1551,137,385,249,24.6,2,0.4,"TR11528_c6_g2","1"
"24672","TE_00002526","TR1116_c0_g1_i3","C","__ClassII_DNA_TcMar_MITE",544,1106,1430,325,15.4,12.3,0.3,"TR1116_c0_g1","3"
"24673","TE_00002528","TR22114_c0_g2_i2","C","__ClassII_DNA_TcMar_nMITE",2616,232,330,99,19.8,0,3.1,"TR22114_c0_g2","2"
"24674","TE_00002528","TR38264_c0_g1_i6","+","__ClassII_DNA_TcMar_nMITE",2616,8,328,321,20.3,14.9,10.8,"TR38264_c0_g1","6"
"24675","TE_00002531","TR36860_c1_g1_i7","+","__ClassI_LTR_ERV",208,706,861,156,19.9,0,0,"TR36860_c1_g1","7"
"24676","TE_00002534","TR46293_c6_g1_i5","C","__ClassII_DNA_TcMar_nMITE",3884,1,170,170,20.3,14.1,1.6,"TR46293_c6_g1","5"
"24677","TE_00002534","TR46290_c0_g1_i4","C","__ClassII_DNA_TcMar_nMITE",3884,165,277,113,23.9,9.4,4.8,"TR46290_c0_g1","4"
"24678","TE_00002534","TR27802_c2_g2_i1","+","__ClassII_DNA_TcMar_nMITE",3884,59,189,131,29.8,6.9,0,"TR27802_c2_g2","1"
"24679","TE_00002534","TR37583_c2_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3884,1,191,191,22.1,11.5,2.9,"TR37583_c2_g1","1"
"24680","TE_00002534","TR37313_c4_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3884,2,117,116,14.1,6.9,2.5,"TR37313_c4_g1","1"
"24681","TE_00002534","TR27831_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",3884,1029,1151,123,29.2,2.4,2.4,"TR27831_c0_g1","2"
"24682","TE_00002534","TR6370_c0_g1_i6","C","__ClassII_DNA_TcMar_nMITE",3884,1,118,118,22.9,0,0,"TR6370_c0_g1","6"
"24683","TE_00002534","TR11526_c4_g4_i2","+","__ClassII_DNA_TcMar_nMITE",3884,443,526,84,19.5,0,2.4,"TR11526_c4_g4","2"
"24684","TE_00002534","TR7070_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",3884,681,899,219,21.9,8.7,0,"TR7070_c0_g1","2"
"24685","TE_00002536","TR6281_c7_g1_i3","+","__ClassII_DNA_TcMar_nMITE",950,4,96,93,8.6,2.1,0,"TR6281_c7_g1","3"
"24686","TE_00002560","TR10640_c0_g2_i3","C","__ClassII_DNA_hAT_MITE",318,823,939,117,15.8,3.4,18.6,"TR10640_c0_g2","3"
"24687","TE_00002562","TR37597_c0_g1_i1","+","__ClassII_DNA_Harbinger_nMITE",1718,865,1517,653,18.95,1.7,1.7,"TR37597_c0_g1","1"
"24688","TE_00002562","TR6354_c9_g4_i3","C","__ClassII_DNA_Harbinger_nMITE",1718,1,140,140,7,0,7.7,"TR6354_c9_g4","3"
"24689","TE_00002562","TR8879_c0_g2_i6","C","__ClassII_DNA_Harbinger_nMITE",1718,1,147,147,17.8,0.7,0.7,"TR8879_c0_g2","6"
"24690","TE_00002562","TR8879_c0_g1_i3","C","__ClassII_DNA_Harbinger_nMITE",1718,1,147,147,17.8,0.7,0.7,"TR8879_c0_g1","3"
"24691","TE_00002564_INT","TR36839_c7_g10_i2","C","__ClassII_DNA_TcMar_nMITE",8225,2547,2870,324,21.6,8,1.4,"TR36839_c7_g10","2"
"24692","TE_00002564_INT","TR1958_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",8225,616,724,109,18.5,0.9,0.9,"TR1958_c0_g1","2"
"24693","TE_00002564_INT","TR36832_c3_g6_i3","C","__ClassII_DNA_TcMar_nMITE",8225,1,386,386,20.9,4.9,1,"TR36832_c3_g6","3"
"24694","TE_00002564_INT","TR45884_c1_g1_i3","C","__ClassII_DNA_TcMar_nMITE",8225,323,456,134,13.9,19.4,3.2,"TR45884_c1_g1","3"
"24695","TE_00002564_INT","TR44805_c3_g2_i1","+","__ClassII_DNA_TcMar_nMITE",8225,129,222,94,10.8,6.8,12.4,"TR44805_c3_g2","1"
"24696","TE_00002564_INT","TR25541_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",8225,2,325,324,19.1,16.7,1.6,"TR25541_c0_g2","1"
"24697","TE_00002572","TR51577_c0_g1_i6","C","__ClassI_LTR_Gypsy",3185,3602,3706,105,25.2,6.7,1.8,"TR51577_c0_g1","6"
"24698","TE_00002572","TR23081_c0_g1_i2","+","__ClassI_LTR_Gypsy",3185,1,294,294,9.6,0,0.3,"TR23081_c0_g1","2"
"24699","TE_00002572","TR6306_c5_g5_i12","+","__ClassI_LTR_Gypsy",3185,601,970,370,19.3,0.5,0.5,"TR6306_c5_g5","12"
"24700","TE_00002574","TR11434_c1_g3_i4","C","__ClassII_DNA_TcMar_nMITE",1283,1516,1603,88,22.1,0,7.3,"TR11434_c1_g3","4"
"24701","TE_00002580","TR6285_c5_g1_i2","C","__ClassI_nLTR_LINE_L1",1377,1758,2014,257,20.8,26.9,0.6,"TR6285_c5_g1","2"
"24702","TE_00002581","TR11481_c7_g2_i1","+","__ClassI_LTR_ERV",333,908,992,85,9.4,0,0,"TR11481_c7_g2","1"
"24703","TE_00002582","TR17602_c0_g2_i4","+","__ClassII_DNA_TcMar_nMITE",1953,1036,1182,147,22.6,12.9,0.6,"TR17602_c0_g2","4"
"24704","TE_00002583","TR36866_c6_g1_i1","C","__ClassII_DNA_Harbinger_nMITE",4363,6291,6396,106,26.4,0.9,0,"TR36866_c6_g1","1"
"24705","TE_00002595","TR2976_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",3416,1,90,90,11.1,2.2,0,"TR2976_c0_g1","2"
"24706","TE_00002595","TR8820_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",3416,2858,3021,164,25.5,7.9,9.3,"TR8820_c0_g1","2"
"24707","TE_00002612_INT","TR17634_c0_g1_i7","+","__ClassII_DNA_hAT_nMITE",5199,1997,2156,160,38.8,0,0,"TR17634_c0_g1","7"
"24708","TE_00002612_INT","TR17597_c0_g2_i2","C","__ClassII_DNA_hAT_nMITE",5199,4,112,109,24.5,3.1,0.9,"TR17597_c0_g2","2"
"24709","TE_00002612_INT","TR43198_c0_g2_i2","C","__ClassII_DNA_hAT_nMITE",5199,382,506,125,26.9,0.8,7.7,"TR43198_c0_g2","2"
"24710","TE_00002621","TR36835_c1_g1_i1","+","__ClassI_LTR_Gypsy",1097,2246,2333,88,19.8,4.5,8.2,"TR36835_c1_g1","1"
"24711","TE_00002622","TR27195_c0_g1_i2","+","__ClassII_DNA_hAT_nMITE",2755,112,314,203,18.2,11.3,2.4,"TR27195_c0_g1","2"
"24712","TE_00002629","TR4695_c0_g2_i2","+","__ClassII_DNA_hAT_nMITE",2553,2890,3035,146,32.4,0,2.8,"TR4695_c0_g2","2"
"24713","TE_00002634","TR5070_c0_g1_i2","+","__ClassI_LTR_Gypsy",3575,1020,1103,84,16.7,8.3,7.1,"TR5070_c0_g1","2"
"24714","TE_00002644","TR11506_c3_g2_i5","+","__ClassII_DNA_hAT_nMITE",2552,418,590,173,17.2,19.6,2.5,"TR11506_c3_g2","5"
"24715","TE_00002644","TR4934_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2552,1,140,140,21.6,3.6,0.7,"TR4934_c0_g1","1"
"24716","TE_00002648","TR6307_c0_g1_i8","+","__ClassI_LTR_Copia",349,549,783,235,7.7,0,0,"TR6307_c0_g1","8"
"24717","TE_00002651","TR46296_c1_g1_i3","+","__ClassII_DNA_TcMar_nMITE",839,1549,1820,272,24.8,4.4,6.5,"TR46296_c1_g1","3"
"24718","TE_00002659","TR44806_c7_g1_i2","+","__ClassII_DNA_hAT_nMITE",3518,741,828,88,19.1,4.7,1.1,"TR44806_c7_g1","2"
"24719","TE_00002659","TR6305_c11_g12_i6","C","__ClassII_DNA_hAT_nMITE",3518,439,528,90,19.1,10,1,"TR6305_c11_g12","6"
"24720","TE_00002659","TR6305_c11_g18_i2","C","__ClassII_DNA_hAT_nMITE",3518,439,528,90,19.1,10,1,"TR6305_c11_g18","2"
"24721","TE_00002671","TR46207_c0_g1_i5","+","__ClassII_DNA_hAT_nMITE",3185,4005,4150,146,11.8,0.7,7.3,"TR46207_c0_g1","5"
"24722","TE_00002673","TR47631_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",4033,1,132,132,19.6,0,3.1,"TR47631_c0_g1","1"
"24723","TE_00002707","TR11507_c7_g33_i1","C","__ClassI_nLTR_LINE_L1",1528,32,314,283,9.6,6,8.3,"TR11507_c7_g33","1"
"24724","TE_00002707","TR6365_c2_g1_i3","C","__ClassI_nLTR_LINE_L1",1528,1516,1636,121,20.7,7.4,0,"TR6365_c2_g1","3"
"24725","TE_00002707","TR11509_c2_g2_i9","C","__ClassI_nLTR_LINE_L1",1528,177,273,97,20,4.1,2,"TR11509_c2_g2","9"
"24726","TE_00002711","TR1911_c0_g2_i2","+","__ClassII_DNA_hAT_nMITE",1561,1726,1842,117,6.8,0,0,"TR1911_c0_g2","2"
"24727","TE_00002718","TR17631_c0_g1_i3","+","__ClassII_DNA_PiggyBac_nMITE",1286,7,187,181,19.3,5.5,0,"TR17631_c0_g1","3"
"24728","TE_00002718","TR17631_c1_g2_i6","C","__ClassII_DNA_PiggyBac_nMITE",1286,131,526,396,14.5,11.6,4.2,"TR17631_c1_g2","6"
"24729","TE_00002718","TR5049_c1_g1_i1","C","__ClassII_DNA_PiggyBac_nMITE",1286,72,211,140,17.7,5,7.3,"TR5049_c1_g1","1"
"24730","TE_00002720","TR38283_c1_g1_i8","C","__ClassII_DNA_hAT_nMITE",3044,23,156,134,14.5,6,2.2,"TR38283_c1_g1","8"
"24731","TE_00002720","TR6325_c6_g1_i1","+","__ClassII_DNA_hAT_nMITE",3044,731,1093,363,19.4,6.3,9.5,"TR6325_c6_g1","1"
"24732","TE_00002738","TR37243_c2_g2_i1","+","__ClassII_DNA_TcMar_nMITE",2279,4346,4521,176,25.1,8.5,7.3,"TR37243_c2_g2","1"
"24733","TE_00002745","TR46246_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2904,888,976,89,18.6,5,4.5,"TR46246_c0_g1","1"
"24734","TE_00002747","TR37639_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2625,3716,3853,138,23.1,2.9,2.9,"TR37639_c0_g1","1"
"24735","TE_00002750","TR36844_c9_g4_i2","+","__ClassI_LTR_Gypsy",910,2,173,172,17.3,1.2,9.4,"TR36844_c9_g4","2"
"24736","TE_00002753","TR51547_c0_g1_i3","C","__ClassII_DNA_TcMar_MITE",370,1077,1180,104,19.2,10.6,0,"TR51547_c0_g1","3"
"24737","TE_00002756","TR45792_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",2106,687,793,107,31.8,0,0,"TR45792_c0_g1","2"
"24738","TE_00002758","TR28941_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2438,68,212,145,15.3,19.3,0.6,"TR28941_c0_g1","1"
"24739","TE_00002758","TR10626_c1_g1_i2","C","__ClassII_DNA_hAT_nMITE",2438,1051,1208,158,22,0,13.7,"TR10626_c1_g1","2"
"24740","TE_00002759","TR37568_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",942,3,125,123,20.2,3.2,7.6,"TR37568_c0_g1","1"
"24741","TE_00002762","TR38252_c0_g1_i5","C","__ClassII_DNA_hAT_nMITE",1226,1765,1868,104,33,1,1,"TR38252_c0_g1","5"
"24742","TE_00002769","TR1171_c0_g2_i3","+","__ClassII_DNA_hAT_nMITE",2802,3334,3568,235,20.6,3.8,8.9,"TR1171_c0_g2","3"
"24743","TE_00002770","TR17550_c8_g3_i2","+","__ClassII_DNA_hAT_nMITE",3413,19,291,273,18.7,5.1,13.9,"TR17550_c8_g3","2"
"24744","TE_00002770","TR36044_c0_g1_i4","+","__ClassII_DNA_hAT_nMITE",3413,2628,2715,88,27.6,0,1.1,"TR36044_c0_g1","4"
"24745","TE_00002770","TR6305_c11_g12_i6","+","__ClassII_DNA_hAT_nMITE",3413,1965,2067,103,24.2,9.7,3.7,"TR6305_c11_g12","6"
"24746","TE_00002770","TR20825_c0_g1_i3","+","__ClassII_DNA_hAT_nMITE",3413,988,1077,90,22.4,3.3,5.7,"TR20825_c0_g1","3"
"24747","TE_00002770","TR36871_c5_g5_i1","C","__ClassII_DNA_hAT_nMITE",3413,1,116,116,19.5,0.4,0.4,"TR36871_c5_g5","1"
"24748","TE_00002770","TR4733_c1_g1_i2","C","__ClassII_DNA_hAT_nMITE",3413,1270,1426,157,22.3,5.7,11.4,"TR4733_c1_g1","2"
"24749","TE_00002770","TR16166_c0_g1_i2","+","__ClassII_DNA_hAT_nMITE",3413,408,507,100,16,25,0,"TR16166_c0_g1","2"
"24750","TE_00002770","TR7026_c0_g2_i2","+","__ClassII_DNA_hAT_nMITE",3413,587,690,104,29.4,1.9,1.9,"TR7026_c0_g2","2"
"24751","TE_00002779","TR45784_c0_g1_i1","+","__ClassI_nLTR_LINE_R2",3945,29,153,125,24.1,3.2,10.3,"TR45784_c0_g1","1"
"24752","TE_00002779","TR17611_c8_g2_i1","C","__ClassI_nLTR_LINE_R2",3945,2491,2653,163,19.1,0,3.8,"TR17611_c8_g2","1"
"24753","TE_00002779","TR46291_c7_g2_i2","C","__ClassI_nLTR_LINE_R2",3945,2360,2468,109,24.3,1.8,5.7,"TR46291_c7_g2","2"
"24754","TE_00002779","TR5046_c0_g1_i1","C","__ClassI_nLTR_LINE_R2",3945,241,347,107,21.3,1.9,7.9,"TR5046_c0_g1","1"
"24755","TE_00002780","TR12952_c0_g1_i2","C","__ClassI_LTR_Gypsy",6523,2233,2336,104,26.6,0,9.5,"TR12952_c0_g1","2"
"24756","TE_00002789","TR44833_c10_g1_i4","C","__ClassI_LTR_Gypsy",217,2468,2550,83,22.9,3.6,0,"TR44833_c10_g1","4"
"24757","TE_00002791","TR4925_c2_g2_i4","+","__ClassII_DNA_CACTA_nMITE",2789,133,214,82,18.3,2.4,0,"TR4925_c2_g2","4"
"24758","TE_00002796","TR11509_c2_g2_i6","C","__ClassI_nLTR_LINE_R2",1313,86,182,97,20,9.3,1.9,"TR11509_c2_g2","6"
"24759","TE_00002805","TR17548_c1_g1_i2","C","__ClassI_LTR_Gypsy",1304,2,196,195,20.8,1.5,8.8,"TR17548_c1_g1","2"
"24760","TE_00002816","TR17575_c1_g2_i4","C","__ClassII_DNA_hAT_nMITE",2339,1321,1448,128,14.3,11.5,1.6,"TR17575_c1_g2","4"
"24761","TE_00002817","TR371_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",4134,534,658,125,23.8,4,9.2,"TR371_c0_g1","1"
"24762","TE_00002822","TR46293_c7_g9_i2","+","__ClassII_DNA_hAT_nMITE",2612,2261,2352,92,21.3,0,17.4,"TR46293_c7_g9","2"
"24763","TE_00002826","TR45871_c0_g1_i2","C","__ClassII_DNA_hAT_nMITE",3484,610,1276,667,20.5666666666667,6.93333333333333,3.3,"TR45871_c0_g1","2"
"24764","TE_00002826","TR38261_c0_g2_i4","C","__ClassII_DNA_hAT_nMITE",3484,1412,1514,103,27.2,0,0,"TR38261_c0_g2","4"
"24765","TE_00002828_INT","TR5065_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",3021,1122,1524,403,22.6,9.4,4.3,"TR5065_c0_g1","1"
"24766","TE_00002828_INT","TR6285_c9_g1_i1","+","__ClassII_DNA_hAT_nMITE",3021,117,453,337,24.8,5.3,4.4,"TR6285_c9_g1","1"
"24767","TE_00002828_INT","TR36794_c3_g2_i5","C","__ClassII_DNA_hAT_nMITE",3021,428,706,279,26.3,3.9,8.6,"TR36794_c3_g2","5"
"24768","TE_00002828_INT","TR17554_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",3021,1699,1920,222,22.8,0.9,9.3,"TR17554_c0_g1","1"
"24769","TE_00002828_INT","TR16156_c0_g1_i3","C","__ClassII_DNA_hAT_nMITE",3021,88,263,176,18.9,0.1,6,"TR16156_c0_g1","3"
"24770","TE_00002828_INT","TR37548_c0_g1_i10","C","__ClassII_DNA_hAT_nMITE",3021,2321,2437,117,15.5,0,6.4,"TR37548_c0_g1","10"
"24771","TE_00002829","TR42950_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",2022,2829,2983,155,25.5,3.2,1.3,"TR42950_c0_g1","1"
"24772","TE_00002838","TR18216_c0_g1_i3","+","__ClassII_DNA_PiggyBac_nMITE",2991,724,833,110,29.2,3.6,3.6,"TR18216_c0_g1","3"
"24773","TE_00002843","TR46234_c8_g5_i1","+","__ClassII_DNA_hAT_MITE",662,1851,2141,291,27.4,13.4,7.1,"TR46234_c8_g5","1"
"24774","TE_00002846","TR6285_c12_g3_i7","C","__ClassII_DNA_TcMar_nMITE",1331,2073,2266,194,23.6,10.3,3.9,"TR6285_c12_g3","7"
"24775","TE_00002874","TR25614_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",1470,341,537,197,2.5,0,0,"TR25614_c0_g1","2"
"24776","TE_00002879_LTR","TR46293_c6_g1_i3","+","__ClassI_LTR_Gypsy",921,182,398,217,23.2,5.1,8.6,"TR46293_c6_g1","3"
"24777","TE_00002881","TR37493_c0_g1_i8","C","__ClassII_DNA_CACTA_nMITE",2668,863,981,119,12.6,2.5,0,"TR37493_c0_g1","8"
"24778","TE_00002881","TR34000_c0_g2_i1","+","__ClassII_DNA_CACTA_nMITE",2668,13,152,140,14.6,1.4,2.2,"TR34000_c0_g2","1"
"24779","TE_00002881","TR6338_c8_g5_i1","+","__ClassII_DNA_CACTA_nMITE",2668,598,716,119,14.4,1.7,0.8,"TR6338_c8_g5","1"
"24780","TE_00002881","TR34057_c0_g2_i2","C","__ClassII_DNA_CACTA_nMITE",2668,3032,3184,153,18.9,2.6,3.3,"TR34057_c0_g2","2"
"24781","TE_00002881","TR27849_c2_g1_i2","C","__ClassII_DNA_CACTA_nMITE",2668,3135,3263,129,15.2,7,3,"TR27849_c2_g1","2"
"24782","TE_00002881","TR17639_c10_g1_i3","+","__ClassII_DNA_CACTA_nMITE",2668,1437,1568,132,19.7,3,3.8,"TR17639_c10_g1","3"
"24783","TE_00002884","TR4675_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",1855,8,120,113,6.2,2.6,0.9,"TR4675_c0_g1","2"
"24784","TE_00002908","TR3041_c0_g1_i6","C","__ClassII_DNA_hAT_nMITE",2800,1,133,133,6.8,0,0,"TR3041_c0_g1","6"
"24785","TE_00002912","TR27846_c0_g1_i7","C","__ClassII_DNA_hAT_nMITE",2431,4273,4392,120,27.9,6.7,1.6,"TR27846_c0_g1","7"
"24786","TE_00002920","TR6379_c3_g4_i2","+","__ClassII_DNA_Mutator_nMITE",2456,849,940,92,19.8,1.1,12.1,"TR6379_c3_g4","2"
"24787","TE_00002927","TR23913_c0_g1_i3","+","__ClassII_DNA_hAT_nMITE",735,1894,2179,286,19.6,4.3,7.3,"TR23913_c0_g1","3"
"24788","TE_00002933","TR1148_c0_g1_i5","+","__ClassI_nLTR_LINE_R2",2106,3558,3777,220,21,4.1,0.4,"TR1148_c0_g1","5"
"24789","TE_00002933","TR11528_c6_g2_i1","C","__ClassI_nLTR_LINE_R2",2106,1,356,356,17.8,5.3,10,"TR11528_c6_g2","1"
"24790","TE_00002933","TR36794_c3_g1_i1","C","__ClassI_nLTR_LINE_R2",2106,737,828,92,24.8,3.3,9.9,"TR36794_c3_g1","1"
"24791","TE_00002933","TR36815_c11_g2_i4","C","__ClassI_nLTR_LINE_R2",2106,1,240,240,16.4,7.5,3.2,"TR36815_c11_g2","4"
"24792","TE_00002933","TR1098_c0_g1_i1","C","__ClassI_nLTR_LINE_R2",2106,4077,4181,105,10.5,0,0,"TR1098_c0_g1","1"
"24793","TE_00002942_INT","TR6368_c8_g2_i1","+","__ClassII_DNA_hAT_nMITE",2537,2038,2211,174,17.2,14.4,0,"TR6368_c8_g2","1"
"24794","TE_00002942_INT","TR11463_c8_g5_i6","C","__ClassII_DNA_hAT_nMITE",2537,227,391,165,15.1,0.6,3,"TR11463_c8_g5","6"
"24795","TE_00002942_INT","TR27891_c0_g3_i2","C","__ClassII_DNA_hAT_nMITE",2537,741,898,158,21.5,21.5,0,"TR27891_c0_g3","2"
"24796","TE_00002943","TR37582_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",1168,1939,2172,234,17.5,0.4,0,"TR37582_c0_g1","2"
"24797","TE_00002943","TR17611_c9_g4_i4","+","__ClassII_DNA_TcMar_nMITE",1168,1796,2021,226,18.5,2.6,1.8,"TR17611_c9_g4","4"
"24798","TE_00002944_INT","TR36852_c1_g3_i5","+","__ClassII_DNA_hAT_nMITE",7327,2,124,123,19.1,1.6,0,"TR36852_c1_g3","5"
"24799","TE_00002944_INT","TR6292_c0_g4_i1","+","__ClassII_DNA_hAT_nMITE",7327,19,110,92,15.2,4.3,0,"TR6292_c0_g4","1"
"24800","TE_00002944_INT","TR6309_c5_g2_i3","C","__ClassII_DNA_hAT_nMITE",7327,5138,5243,106,20.3,1.1,0,"TR6309_c5_g2","3"
"24801","TE_00002944_INT","TR46224_c0_g1_i4","+","__ClassII_DNA_hAT_nMITE",7327,71,151,81,22.8,0,8,"TR46224_c0_g1","4"
"24802","TE_00002944_INT","TR46224_c0_g1_i8","C","__ClassII_DNA_hAT_nMITE",7327,77,224,148,25.8,1.8,5.7,"TR46224_c0_g1","8"
"24803","TE_00002944_INT","TR32429_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",7327,1118,1282,165,13.3,18.2,0,"TR32429_c0_g1","1"
"24804","TE_00002944_INT","TR754_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",7327,4078,4177,100,17.1,0,1.4,"TR754_c0_g1","1"
"24805","TE_00002950","TR45864_c1_g1_i3","+","__ClassII_DNA_TcMar_nMITE",1740,3180,3300,121,19.2,0,0.8,"TR45864_c1_g1","3"
"24806","TE_00002950","TR43033_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1740,260,409,150,24.2,15.3,3.6,"TR43033_c1_g1","1"
"24807","TE_00002950","TR32807_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",1740,1,96,96,19.8,14.6,0,"TR32807_c0_g1","2"
"24808","TE_00002962_INT","TR36787_c2_g1_i3","+","__ClassII_DNA_hAT_nMITE",2998,849,938,90,13.3,1.1,0,"TR36787_c2_g1","3"
"24809","TE_00002962_INT","TR38313_c0_g2_i4","+","__ClassII_DNA_hAT_nMITE",2998,728,916,189,21.3,10,4.2,"TR38313_c0_g2","4"
"24810","TE_00002962_INT","TR4718_c1_g1_i2","C","__ClassII_DNA_hAT_nMITE",2998,28,107,80,12.7,0,1.3,"TR4718_c1_g1","2"
"24811","TE_00002962_INT","TR17573_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2998,442,559,118,22.3,1.9,6.4,"TR17573_c0_g1","1"
"24812","TE_00002967","TR38264_c0_g1_i9","+","__ClassII_DNA_Harbinger_nMITE",1264,635,717,83,12.1,0,0,"TR38264_c0_g1","9"
"24813","TE_00002983","TR46217_c1_g4_i1","+","__ClassII_DNA_hAT_MITE",354,888,1025,138,19.6,0,0,"TR46217_c1_g4","1"
"24814","TE_00002984","TR34059_c0_g1_i1","C","__ClassII_DNA_Harbinger_nMITE",3096,1886,2030,145,24.5,4.8,7,"TR34059_c0_g1","1"
"24815","TE_00002993","TR6338_c8_g5_i12","C","__ClassII_DNA_hAT_nMITE",2064,1489,1816,328,18.7,0.6,8.9,"TR6338_c8_g5","12"
"24816","TE_00002997_INT","TR10718_c0_g2_i1","+","__ClassII_DNA_hAT_nMITE",3478,1147,1272,126,25.2,6.3,5.5,"TR10718_c0_g2","1"
"24817","TE_00002997_INT","TR47656_c0_g1_i2","C","__ClassII_DNA_hAT_nMITE",3478,2,84,83,15.8,7.2,1.1,"TR47656_c0_g1","2"
"24818","TE_00002997_INT","TR27861_c0_g3_i1","+","__ClassII_DNA_hAT_nMITE",3478,1153,1513,361,22.4,17.7,1.2,"TR27861_c0_g3","1"
"24819","TE_00002998","TR1180_c1_g1_i2","+","__ClassII_DNA_TcMar_nMITE",2198,7,101,95,13.4,3.6,13.1,"TR1180_c1_g1","2"
"24820","TE_00002998","TR11527_c4_g10_i4","+","__ClassII_DNA_TcMar_nMITE",2198,224,380,157,22.4,0,0.6,"TR11527_c4_g10","4"
"24821","TE_00002998","TR17580_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2198,1587,1986,400,20.8,3.2,0.45,"TR17580_c0_g1","1"
"24822","TE_00003007","TR36866_c6_g1_i6","C","__ClassII_DNA_hAT_nMITE",2892,3626,3707,82,16.1,1.2,9.2,"TR36866_c6_g1","6"
"24823","TE_00003007","TR17611_c9_g4_i3","+","__ClassII_DNA_hAT_nMITE",2892,2779,3239,461,22.6,3.7,13.5,"TR17611_c9_g4","3"
