"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"8015","TE_00001647","TRINITY_DN27380_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2741,247,346,100,24.5,0,2,"TRINITY_DN27380_c1_g1","1"
"8016","TE_00001647","TRINITY_DN29807_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",2741,569,825,257,21.2,20.6,1.6,"TRINITY_DN29807_c0_g1","2"
"8017","TE_00001647","TRINITY_DN30586_c8_g1_i2","+","__ClassII_DNA_TcMar_nMITE",2741,2,192,191,24.4,1.1,10.3,"TRINITY_DN30586_c8_g1","2"
"8018","TE_00001647","TRINITY_DN25367_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2741,11,325,315,24.3,1.6,9.4,"TRINITY_DN25367_c0_g1","1"
"8019","TE_00001651","TRINITY_DN26378_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1539,182,303,122,14.7,4.1,16.5,"TRINITY_DN26378_c0_g1","1"
"8020","TE_00001693","TRINITY_DN31173_c4_g2_i1","+","__ClassII_DNA_TcMar_nMITE",2452,76,346,271,17,3.1,6,"TRINITY_DN31173_c4_g2","1"
"8021","TE_00001697","TRINITY_DN30591_c4_g1_i2","+","__ClassII_DNA_TcMar_nMITE",3003,592,682,91,20.6,8.4,1.4,"TRINITY_DN30591_c4_g1","2"
"8022","TE_00001697","TRINITY_DN28013_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3003,418,519,102,24.4,1.6,1,"TRINITY_DN28013_c0_g1","1"
"8023","TE_00001697","TRINITY_DN30718_c3_g2_i8","+","__ClassII_DNA_TcMar_nMITE",3003,121,223,103,20.6,1,10.6,"TRINITY_DN30718_c3_g2","8"
"8024","TE_00001700_INT","TRINITY_DN31150_c1_g1_i2","C","__ClassII_DNA_TcMar_nMITE",3903,1,209,209,32.5,3.8,0,"TRINITY_DN31150_c1_g1","2"
"8025","TE_00001721","TRINITY_DN30843_c2_g4_i5","+","__ClassII_DNA_TcMar_nMITE",2107,11,518,508,30.3,3.4,5.2,"TRINITY_DN30843_c2_g4","5"
"8026","TE_00001721","TRINITY_DN31166_c5_g2_i3","C","__ClassII_DNA_TcMar_nMITE",2107,21,448,428,27.3,10.7,3.9,"TRINITY_DN31166_c5_g2","3"
"8027","TE_00001721","TRINITY_DN30878_c0_g2_i5","C","__ClassII_DNA_TcMar_nMITE",2107,9,378,370,24.7,2.4,3.5,"TRINITY_DN30878_c0_g2","5"
"8028","TE_00001721","TRINITY_DN30976_c5_g2_i5","C","__ClassII_DNA_TcMar_nMITE",2107,43,288,246,30.7,3.7,3.2,"TRINITY_DN30976_c5_g2","5"
"8029","TE_00001723","TRINITY_DN29313_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3967,3,232,230,16.3,2.1,6.2,"TRINITY_DN29313_c0_g1","1"
"8030","TE_00001723","TRINITY_DN30093_c1_g1_i2","+","__ClassII_DNA_TcMar_nMITE",3967,1,192,192,16.5,2.5,1.4,"TRINITY_DN30093_c1_g1","2"
"8031","TE_00001723","TRINITY_DN22700_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",3967,820,1033,214,23.1,7.5,2.2,"TRINITY_DN22700_c0_g2","1"
"8032","TE_00001724","TRINITY_DN31060_c3_g6_i8","+","__ClassII_DNA_TcMar_nMITE",1574,10,187,178,16.9,0.9,6.2,"TRINITY_DN31060_c3_g6","8"
"8033","TE_00001724","TRINITY_DN21121_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1574,2,161,160,19.6,4.2,3.9,"TRINITY_DN21121_c0_g1","1"
"8034","TE_00001724","TRINITY_DN31060_c3_g2_i2","+","__ClassII_DNA_TcMar_nMITE",1574,24,310,287,18.7,5.3,3.8,"TRINITY_DN31060_c3_g2","2"
"8035","TE_00001724","TRINITY_DN30586_c11_g3_i1","C","__ClassII_DNA_TcMar_nMITE",1574,531,718,188,15.7,0.1,23.3,"TRINITY_DN30586_c11_g3","1"
"8036","TE_00001726_INT","TRINITY_DN29274_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",3099,923,1088,166,18.6,8.4,7.2,"TRINITY_DN29274_c0_g1","2"
"8037","TE_00001726_INT","TRINITY_DN30728_c2_g11_i1","+","__ClassII_DNA_TcMar_nMITE",3099,170,313,144,26.9,0,1.4,"TRINITY_DN30728_c2_g11","1"
"8038","TE_00001754","TRINITY_DN29414_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2320,232,456,225,23.3,1.3,6.5,"TRINITY_DN29414_c0_g1","1"
"8039","TE_00001775","TRINITY_DN24359_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",349,1,337,337,18.5,0.3,0,"TRINITY_DN24359_c0_g1","1"
"8040","TE_00001849","TRINITY_DN27848_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2428,41,210,170,17.1,5.3,0,"TRINITY_DN27848_c1_g1","1"
"8041","TE_00001849","TRINITY_DN31108_c2_g8_i9","C","__ClassII_DNA_TcMar_nMITE",2428,1,149,149,9.4,8.1,0,"TRINITY_DN31108_c2_g8","9"
"8042","TE_00001849","TRINITY_DN23658_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",2428,2,90,89,19.1,0,0,"TRINITY_DN23658_c0_g1","2"
"8043","TE_00001849","TRINITY_DN31108_c2_g7_i4","C","__ClassII_DNA_TcMar_nMITE",2428,519,744,226,13.8,7.5,0.4,"TRINITY_DN31108_c2_g7","4"
"8044","TE_00001878","TRINITY_DN30933_c4_g2_i8","C","__ClassII_DNA_TcMar_MITE",403,71,197,127,21.8,7.9,6.2,"TRINITY_DN30933_c4_g2","8"
"8045","TE_00001889","TRINITY_DN30629_c1_g2_i3","+","__ClassII_DNA_TcMar_nMITE",2031,107,259,153,21.8,9.8,6,"TRINITY_DN30629_c1_g2","3"
"8046","TE_00001928","TRINITY_DN27258_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",2912,52,144,93,17.9,3.4,0,"TRINITY_DN27258_c0_g1","2"
"8047","TE_00001950","TRINITY_DN31082_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",659,8,105,98,22.4,1,8.8,"TRINITY_DN31082_c1_g1","1"
"8048","TE_00001950","TRINITY_DN19770_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",659,39,258,220,19.2,1.4,14.9,"TRINITY_DN19770_c0_g1","1"
"8049","TE_00001950","TRINITY_DN16995_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",659,185,322,138,24,8.8,5.7,"TRINITY_DN16995_c0_g1","2"
"8050","TE_00001990","TRINITY_DN30799_c5_g5_i2","C","__ClassII_DNA_TcMar_nMITE",1193,192,447,256,22.4,5.1,10.6,"TRINITY_DN30799_c5_g5","2"
"8051","TE_00001990","TRINITY_DN30904_c1_g1_i2","C","__ClassII_DNA_TcMar_nMITE",1193,9,179,171,21.4,4.7,1.7,"TRINITY_DN30904_c1_g1","2"
"8052","TE_00001990","TRINITY_DN19958_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",1193,81,196,116,19,6.5,0.4,"TRINITY_DN19958_c0_g1","2"
"8053","TE_00002000","TRINITY_DN30854_c8_g5_i4","C","__ClassII_DNA_TcMar_nMITE",789,1,462,462,14.4,0.85,0.45,"TRINITY_DN30854_c8_g5","4"
"8054","TE_00002042","TRINITY_DN28002_c0_g2_i2","+","__ClassII_DNA_TcMar_nMITE",1591,42,719,678,31.3,9.9,0.5,"TRINITY_DN28002_c0_g2","2"
"8055","TE_00002042","TRINITY_DN30843_c2_g5_i4","+","__ClassII_DNA_TcMar_nMITE",1591,4,294,291,32.2,1.8,3.4,"TRINITY_DN30843_c2_g5","4"
"8056","TE_00002042","TRINITY_DN31155_c8_g3_i1","C","__ClassII_DNA_TcMar_nMITE",1591,2,572,571,25.1,0.2,0.7,"TRINITY_DN31155_c8_g3","1"
"8057","TE_00002042","TRINITY_DN30819_c0_g1_i7","C","__ClassII_DNA_TcMar_nMITE",1591,9,240,232,31.3,2.2,2.2,"TRINITY_DN30819_c0_g1","7"
"8058","TE_00002042","TRINITY_DN31155_c8_g7_i3","C","__ClassII_DNA_TcMar_nMITE",1591,1,328,328,24.8,3.4,0.3,"TRINITY_DN31155_c8_g7","3"
"8059","TE_00002042","TRINITY_DN30288_c13_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1591,106,468,363,30.3,7.7,2.6,"TRINITY_DN30288_c13_g1","1"
"8060","TE_00002042","TRINITY_DN29783_c2_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1591,14,235,222,27.8,10.4,1.2,"TRINITY_DN29783_c2_g2","1"
"8061","TE_00002042","TRINITY_DN24262_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1591,1,180,180,7.3,7.2,0.5,"TRINITY_DN24262_c0_g1","1"
"8062","TE_00002042","TRINITY_DN29313_c0_g1_i7","C","__ClassII_DNA_TcMar_nMITE",1591,214,486,273,26,9.2,0,"TRINITY_DN29313_c0_g1","7"
"8063","TE_00002042","TRINITY_DN26454_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",1591,15,369,355,24.6,4.8,0.5,"TRINITY_DN26454_c0_g1","2"
"8064","TE_00002042","TRINITY_DN30832_c1_g6_i3","+","__ClassII_DNA_TcMar_nMITE",1591,1,360,360,23.6,5.2,0.9,"TRINITY_DN30832_c1_g6","3"
"8065","TE_00002042","TRINITY_DN29783_c3_g4_i1","C","__ClassII_DNA_TcMar_nMITE",1591,19,457,439,26.6,6.2,1.5,"TRINITY_DN29783_c3_g4","1"
"8066","TE_00002042","TRINITY_DN29783_c3_g3_i2","C","__ClassII_DNA_TcMar_nMITE",1591,7,668,662,24.8,7.9,1.2,"TRINITY_DN29783_c3_g3","2"
"8067","TE_00002042","TRINITY_DN30832_c1_g7_i2","+","__ClassII_DNA_TcMar_nMITE",1591,1,315,315,26.8,4.1,0.6,"TRINITY_DN30832_c1_g7","2"
"8068","TE_00002049","TRINITY_DN30336_c6_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2694,538,683,146,27.6,0,0.7,"TRINITY_DN30336_c6_g1","1"
"8069","TE_00002049","TRINITY_DN31006_c1_g2_i21","+","__ClassII_DNA_TcMar_nMITE",2694,15,303,289,23.9,1.4,0,"TRINITY_DN31006_c1_g2","21"
"8070","TE_00002049","TRINITY_DN31006_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",2694,50,185,136,21.6,0.7,1.5,"TRINITY_DN31006_c0_g1","2"
"8071","TE_00002052_INT","TRINITY_DN25768_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1876,4,233,230,23.2,5.7,12.1,"TRINITY_DN25768_c0_g1","1"
"8072","TE_00002052_INT","TRINITY_DN29688_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1876,2,178,177,21.2,18.1,1.5,"TRINITY_DN29688_c0_g2","1"
"8073","TE_00002052_INT","TRINITY_DN30867_c7_g3_i1","+","__ClassII_DNA_TcMar_nMITE",1876,118,480,363,21,14.9,5.6,"TRINITY_DN30867_c7_g3","1"
"8074","TE_00002052_INT","TRINITY_DN1876_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",1876,27,339,313,25.2,9.3,2.4,"TRINITY_DN1876_c0_g1","2"
"8075","TE_00002057","TRINITY_DN30362_c5_g1_i8","C","__ClassII_DNA_TcMar_nMITE",3084,6,903,898,16.85,0.55,0.9,"TRINITY_DN30362_c5_g1","8"
"8076","TE_00002057","TRINITY_DN30803_c5_g1_i3","C","__ClassII_DNA_TcMar_nMITE",3084,94,272,179,21.6,1.1,22.3,"TRINITY_DN30803_c5_g1","3"
"8077","TE_00002057","TRINITY_DN31170_c4_g6_i1","C","__ClassII_DNA_TcMar_nMITE",3084,1,727,727,3.4,0,1.7,"TRINITY_DN31170_c4_g6","1"
"8078","TE_00002078","TRINITY_DN29019_c1_g1_i2","+","__ClassII_DNA_TcMar_nMITE",1181,1,165,165,16.9,9.1,5.5,"TRINITY_DN29019_c1_g1","2"
"8079","TE_00002117","TRINITY_DN30164_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",670,181,261,81,20.5,0,9.5,"TRINITY_DN30164_c0_g1","2"
"8080","TE_00002128","TRINITY_DN31159_c11_g1_i7","+","__ClassII_DNA_TcMar_MITE",118,355,463,109,24.6,0.9,6.8,"TRINITY_DN31159_c11_g1","7"
"8081","TE_00002185","TRINITY_DN30920_c2_g5_i2","C","__ClassII_DNA_TcMar_nMITE",703,1,210,210,6.8,5.2,8.9,"TRINITY_DN30920_c2_g5","2"
"8082","TE_00002185","TRINITY_DN30350_c6_g1_i2","+","__ClassII_DNA_TcMar_nMITE",703,330,933,604,16.3,6.95,9.65,"TRINITY_DN30350_c6_g1","2"
"8083","TE_00002185","TRINITY_DN22864_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",703,436,598,163,17.4,6.8,3,"TRINITY_DN22864_c0_g1","2"
"8084","TE_00002248","TRINITY_DN30336_c8_g1_i2","C","__ClassII_DNA_TcMar_nMITE",2463,174,284,111,18.3,4.5,6.4,"TRINITY_DN30336_c8_g1","2"
"8085","TE_00002248","TRINITY_DN30336_c8_g2_i6","C","__ClassII_DNA_TcMar_nMITE",2463,40,129,90,22.4,0,5.9,"TRINITY_DN30336_c8_g2","6"
"8086","TE_00002259_INT","TRINITY_DN29998_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3970,94,1406,1313,13.7,1.23333333333333,0.4,"TRINITY_DN29998_c0_g1","1"
"8087","TE_00002259_INT","TRINITY_DN30933_c4_g5_i5","+","__ClassII_DNA_TcMar_nMITE",3970,668,858,191,21.5,4,8.6,"TRINITY_DN30933_c4_g5","5"
"8088","TE_00002301","TRINITY_DN27436_c1_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1763,232,353,122,19.3,6.5,5.8,"TRINITY_DN27436_c1_g2","1"
"8089","TE_00002305","TRINITY_DN23777_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3143,367,784,418,25.5,4.8,15.6,"TRINITY_DN23777_c0_g1","1"
"8090","TE_00002305","TRINITY_DN18247_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",3143,156,295,140,36.7,0,0.7,"TRINITY_DN18247_c0_g1","2"
"8091","TE_00002320","TRINITY_DN26433_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1110,93,279,187,18.1,2.7,11.6,"TRINITY_DN26433_c0_g1","1"
"8092","TE_00002328_INT","TRINITY_DN31172_c7_g1_i7","C","__ClassII_DNA_TcMar_nMITE",7543,156,707,552,31.7,0.9,0.5,"TRINITY_DN31172_c7_g1","7"
"8093","TE_00002328_INT","TRINITY_DN31061_c1_g2_i2","C","__ClassII_DNA_TcMar_nMITE",7543,52,358,307,34.8,3.3,2.6,"TRINITY_DN31061_c1_g2","2"
"8094","TE_00002328_INT","TRINITY_DN30123_c2_g1_i3","C","__ClassII_DNA_TcMar_nMITE",7543,68,293,226,27.4,8,8,"TRINITY_DN30123_c2_g1","3"
"8095","TE_00002328_INT","TRINITY_DN23573_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",7543,9,458,450,25.8,14.2,7.8,"TRINITY_DN23573_c0_g2","1"
"8096","TE_00002394","TRINITY_DN23725_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2067,411,543,133,23.7,0,1.5,"TRINITY_DN23725_c0_g1","1"
"8097","TE_00002394","TRINITY_DN31166_c5_g1_i3","C","__ClassII_DNA_TcMar_nMITE",2067,296,473,178,13.6,12.9,0.5,"TRINITY_DN31166_c5_g1","3"
"8098","TE_00002483_INT","TRINITY_DN31128_c2_g4_i6","C","__ClassII_DNA_TcMar_nMITE",1636,26,284,259,14.75,5,1.15,"TRINITY_DN31128_c2_g4","6"
"8099","TE_00002483_INT","TRINITY_DN30874_c1_g3_i1","C","__ClassII_DNA_TcMar_nMITE",1636,91,546,456,17.55,0,0,"TRINITY_DN30874_c1_g3","1"
"8100","TE_00002483_INT","TRINITY_DN30998_c2_g5_i1","+","__ClassII_DNA_TcMar_nMITE",1636,124,204,81,26.2,1.2,1.2,"TRINITY_DN30998_c2_g5","1"
"8101","TE_00002504","TRINITY_DN31035_c6_g6_i3","C","__ClassII_DNA_TcMar_nMITE",3880,43,165,123,26.8,0,0,"TRINITY_DN31035_c6_g6","3"
"8102","TE_00002504","TRINITY_DN31035_c6_g16_i3","C","__ClassII_DNA_TcMar_nMITE",3880,112,246,135,27,0,3.9,"TRINITY_DN31035_c6_g16","3"
"8103","TE_00002528","TRINITY_DN29693_c6_g6_i1","C","__ClassII_DNA_TcMar_nMITE",2616,9,324,316,19.7,3.2,7.1,"TRINITY_DN29693_c6_g6","1"
"8104","TE_00002528","TRINITY_DN25886_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2616,1,357,357,13.4,9.2,14,"TRINITY_DN25886_c0_g1","1"
"8105","TE_00002534","TRINITY_DN31086_c3_g1_i2","+","__ClassII_DNA_TcMar_nMITE",3884,93,293,201,27.9,2,2,"TRINITY_DN31086_c3_g1","2"
"8106","TE_00002534","TRINITY_DN30941_c1_g2_i2","+","__ClassII_DNA_TcMar_nMITE",3884,6,248,243,27.6,0,3,"TRINITY_DN30941_c1_g2","2"
"8107","TE_00002534","TRINITY_DN31099_c8_g5_i2","+","__ClassII_DNA_TcMar_nMITE",3884,59,485,427,11.75,0,6.45,"TRINITY_DN31099_c8_g5","2"
"8108","TE_00002534","TRINITY_DN29506_c4_g1_i2","C","__ClassII_DNA_TcMar_nMITE",3884,115,662,548,29.85,5.55,1.25,"TRINITY_DN29506_c4_g1","2"
"8109","TE_00002534","TRINITY_DN31099_c8_g3_i11","+","__ClassII_DNA_TcMar_nMITE",3884,4,411,408,9.95,3.1,5.8,"TRINITY_DN31099_c8_g3","11"
"8110","TE_00002564_INT","TRINITY_DN22865_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",8225,2,323,322,20.5,0,4.5,"TRINITY_DN22865_c0_g1","2"
"8111","TE_00002564_INT","TRINITY_DN30561_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",8225,445,861,417,23.8,15.1,2.1,"TRINITY_DN30561_c0_g1","1"
"8112","TE_00002564_INT","TRINITY_DN24703_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",8225,2,281,280,21.8,1.1,8.4,"TRINITY_DN24703_c0_g1","1"
"8113","TE_00002564_INT","TRINITY_DN31159_c12_g3_i2","C","__ClassII_DNA_TcMar_nMITE",8225,1,1083,1083,20.7,0.1,0.5,"TRINITY_DN31159_c12_g3","2"
"8114","TE_00002564_INT","TRINITY_DN31159_c12_g2_i1","C","__ClassII_DNA_TcMar_nMITE",8225,49,547,499,22.1,0,4.6,"TRINITY_DN31159_c12_g2","1"
"8115","TE_00002564_INT","TRINITY_DN23661_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",8225,227,374,148,26.7,17.6,1.2,"TRINITY_DN23661_c0_g1","2"
"8116","TE_00002564_INT","TRINITY_DN31172_c8_g2_i3","C","__ClassII_DNA_TcMar_nMITE",8225,1174,1266,93,23.7,5.4,0,"TRINITY_DN31172_c8_g2","3"
"8117","TE_00002619","TRINITY_DN30980_c3_g4_i6","C","__ClassII_DNA_TcMar_nMITE",1684,10,264,255,17.1,1.2,1.2,"TRINITY_DN30980_c3_g4","6"
"8118","TE_00002713","TRINITY_DN31006_c1_g2_i16","+","__ClassII_DNA_TcMar_nMITE",1555,1,474,474,24,1.9,0.65,"TRINITY_DN31006_c1_g2","16"
"8119","TE_00002713","TRINITY_DN30992_c5_g8_i7","C","__ClassII_DNA_TcMar_nMITE",1555,761,898,138,18,5.2,2.4,"TRINITY_DN30992_c5_g8","7"
"8120","TE_00002745","TRINITY_DN30718_c3_g2_i7","C","__ClassII_DNA_TcMar_nMITE",2904,1,371,371,24.2,1.15,1.5,"TRINITY_DN30718_c3_g2","7"
"8121","TE_00002745","TRINITY_DN30718_c2_g3_i1","C","__ClassII_DNA_TcMar_nMITE",2904,16,288,273,19.3,0.7,10.9,"TRINITY_DN30718_c2_g3","1"
"8122","TE_00002745","TRINITY_DN30119_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",2904,851,1252,402,25.5,5,6.25,"TRINITY_DN30119_c0_g1","2"
"8123","TE_00002745","TRINITY_DN30718_c2_g1_i4","C","__ClassII_DNA_TcMar_nMITE",2904,1,273,273,20.4,0.4,11.8,"TRINITY_DN30718_c2_g1","4"
"8124","TE_00002859","TRINITY_DN22243_c0_g1_i2","C","__ClassII_DNA_TcMar_MITE",443,53,184,132,21.6,4.5,8.7,"TRINITY_DN22243_c0_g1","2"
"8125","TE_00002859","TRINITY_DN31137_c8_g2_i1","+","__ClassII_DNA_TcMar_MITE",443,170,368,199,20.6,8.5,4.8,"TRINITY_DN31137_c8_g2","1"
"8126","TE_00002859","TRINITY_DN31152_c2_g4_i1","C","__ClassII_DNA_TcMar_MITE",443,451,543,93,17.4,3.2,1.1,"TRINITY_DN31152_c2_g4","1"
"8127","TE_00002859","TRINITY_DN30931_c7_g3_i1","+","__ClassII_DNA_TcMar_MITE",443,137,283,147,16.9,6.8,3.3,"TRINITY_DN30931_c7_g3","1"
"8128","TE_00002859","TRINITY_DN30931_c7_g1_i2","+","__ClassII_DNA_TcMar_MITE",443,164,330,167,19.9,4.8,6.7,"TRINITY_DN30931_c7_g1","2"
"8129","TE_00002859","TRINITY_DN29282_c4_g4_i2","C","__ClassII_DNA_TcMar_MITE",443,70,231,162,18.9,5.6,11.8,"TRINITY_DN29282_c4_g4","2"
"8130","TE_00002859","TRINITY_DN30801_c7_g4_i3","+","__ClassII_DNA_TcMar_MITE",443,159,328,170,18,4.1,5.4,"TRINITY_DN30801_c7_g4","3"
"8131","TE_00002859","TRINITY_DN29867_c4_g3_i1","C","__ClassII_DNA_TcMar_MITE",443,1,103,103,19.2,1,4,"TRINITY_DN29867_c4_g3","1"
"8132","TE_00002859","TRINITY_DN30801_c7_g10_i2","+","__ClassII_DNA_TcMar_MITE",443,19,182,164,16.8,4.3,5.6,"TRINITY_DN30801_c7_g10","2"
"8133","TE_00002860","TRINITY_DN31118_c5_g6_i3","C","__ClassII_DNA_TcMar_nMITE",1140,6,314,309,12,5.5,13.6,"TRINITY_DN31118_c5_g6","3"
"8134","TE_00002860","TRINITY_DN30718_c3_g2_i14","C","__ClassII_DNA_TcMar_nMITE",1140,188,937,750,22.9,3.1,6.9,"TRINITY_DN30718_c3_g2","14"
"8135","TE_00002860","TRINITY_DN31118_c5_g8_i1","C","__ClassII_DNA_TcMar_nMITE",1140,115,544,430,14.05,1.05,1.55,"TRINITY_DN31118_c5_g8","1"
"8136","TE_00002860","TRINITY_DN31118_c5_g7_i1","C","__ClassII_DNA_TcMar_nMITE",1140,453,809,357,17.1,0.6,14.7,"TRINITY_DN31118_c5_g7","1"
"8137","TE_00002890","TRINITY_DN30204_c1_g1_i2","+","__ClassII_DNA_TcMar_nMITE",992,491,574,84,23.6,0.8,0.8,"TRINITY_DN30204_c1_g1","2"
"8138","TE_00002941","TRINITY_DN30397_c0_g1_i3","+","__ClassII_DNA_TcMar_nMITE",4170,3,109,107,15.6,24.3,0.8,"TRINITY_DN30397_c0_g1","3"
"8139","TE_00002955","TRINITY_DN30881_c6_g10_i1","C","__ClassII_DNA_TcMar_nMITE",2034,1,211,211,12.3,1.9,0,"TRINITY_DN30881_c6_g10","1"
"8140","TE_00002955","TRINITY_DN30821_c8_g1_i2","C","__ClassII_DNA_TcMar_nMITE",2034,1,477,477,11.6,23.2,1.6,"TRINITY_DN30821_c8_g1","2"
"8141","TE_00002955","TRINITY_DN30881_c6_g2_i5","C","__ClassII_DNA_TcMar_nMITE",2034,1,875,875,11.3,5.7,1.4,"TRINITY_DN30881_c6_g2","5"
"8142","TE_00003042","TRINITY_DN30605_c9_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2774,543,713,171,22.6,3.3,5,"TRINITY_DN30605_c9_g1","1"
"8143","TE_00003092","TRINITY_DN26888_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1486,87,230,144,27.6,0.2,0.2,"TRINITY_DN26888_c0_g1","1"
"8144","TE_00003092","TRINITY_DN31128_c2_g4_i7","+","__ClassII_DNA_TcMar_nMITE",1486,464,612,149,12.6,1.1,4.4,"TRINITY_DN31128_c2_g4","7"
"8145","TE_00003144","TRINITY_DN31142_c4_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2736,204,331,128,18.9,5.5,0.8,"TRINITY_DN31142_c4_g1","1"
"8146","TE_00003147","TRINITY_DN30858_c8_g8_i2","C","__ClassII_DNA_TcMar_nMITE",1782,64,277,214,22.8,6,2.6,"TRINITY_DN30858_c8_g8","2"
"8147","TE_00003248","TRINITY_DN28878_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1674,430,930,501,18,4.85,2.7,"TRINITY_DN28878_c0_g2","1"
"8148","TE_00003278","TRINITY_DN31151_c9_g6_i3","C","__ClassII_DNA_TcMar_nMITE",1214,42,220,179,30.4,3.9,2.8,"TRINITY_DN31151_c9_g6","3"
"8149","TE_00003287","TRINITY_DN30704_c0_g1_i3","C","__ClassII_DNA_TcMar_nMITE",860,5,521,517,23.5,1,1.9,"TRINITY_DN30704_c0_g1","3"
"8150","TE_00003435","TRINITY_DN29942_c3_g2_i1","C","__ClassII_DNA_TcMar_nMITE",3854,1083,1448,366,19.9,13.2,3.5,"TRINITY_DN29942_c3_g2","1"
"8151","TE_00003435","TRINITY_DN31170_c6_g6_i3","C","__ClassII_DNA_TcMar_nMITE",3854,280,393,114,15.8,4.4,0,"TRINITY_DN31170_c6_g6","3"
"8152","TE_00003464","TRINITY_DN31162_c4_g5_i2","+","__ClassII_DNA_TcMar_MITE",161,54,189,136,17.4,0,3,"TRINITY_DN31162_c4_g5","2"
"8153","TE_00003471","TRINITY_DN31060_c3_g6_i6","+","__ClassII_DNA_TcMar_nMITE",1525,1,228,228,17.2,0.9,13.3,"TRINITY_DN31060_c3_g6","6"
"8154","TE_00003471","TRINITY_DN31144_c8_g4_i1","C","__ClassII_DNA_TcMar_nMITE",1525,73,208,136,19.7,8.1,2.8,"TRINITY_DN31144_c8_g4","1"
"8155","TE_00003471","TRINITY_DN30867_c8_g4_i2","+","__ClassII_DNA_TcMar_nMITE",1525,47,255,209,17.3,0.8,9.1,"TRINITY_DN30867_c8_g4","2"
"8156","TE_00003492","TRINITY_DN31092_c3_g8_i1","+","__ClassII_DNA_TcMar_nMITE",2691,1,832,832,8.7,2.8,1.4,"TRINITY_DN31092_c3_g8","1"
"8157","TE_00003492","TRINITY_DN30619_c3_g2_i2","+","__ClassII_DNA_TcMar_nMITE",2691,23,415,393,10,3.8,1.2,"TRINITY_DN30619_c3_g2","2"
"8158","TE_00003492","TRINITY_DN31092_c3_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2691,1,280,280,8.7,9.6,1.7,"TRINITY_DN31092_c3_g1","1"
"8159","TE_00003497","TRINITY_DN31153_c1_g14_i2","+","__ClassII_DNA_TcMar_nMITE",3036,1,157,157,8.3,0,0,"TRINITY_DN31153_c1_g14","2"
"8160","TE_00003497","TRINITY_DN11657_c0_g1_i4","+","__ClassII_DNA_TcMar_nMITE",3036,29,373,345,22.4,0,1.5,"TRINITY_DN11657_c0_g1","4"
"8161","TE_00003497","TRINITY_DN31153_c1_g6_i2","+","__ClassII_DNA_TcMar_nMITE",3036,1,292,292,5.5,0,0,"TRINITY_DN31153_c1_g6","2"
