"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"13617","TE_00004843","TR42998_c2_g3_i1","C","__ClassII_DNA_TcMar_nMITE",3639,120,235,116,22.2,0,5.5,"TR42998_c2_g3","1"
"13618","TE_00004843","TR36872_c11_g4_i1","C","__ClassII_DNA_TcMar_nMITE",3639,1165,1311,147,20,14,3.1,"TR36872_c11_g4","1"
"13619","TE_00004843","TR14878_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,31,121,91,19.5,9.9,4.2,"TR14878_c0_g1","1"
"13620","TE_00004843","TR36794_c2_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,1033,1148,116,19.9,1.1,1.9,"TR36794_c2_g1","1"
"13621","TE_00004843","TR46087_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,13,93,81,14.6,0,2.5,"TR46087_c0_g1","1"
"13622","TE_00004843","TR42998_c5_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,2,123,122,23.6,0.3,0.8,"TR42998_c5_g1","1"
"13623","TE_00004843","TR5923_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,231,312,82,25,1.2,2.5,"TR5923_c0_g1","1"
"13624","TE_00004843","TR11444_c15_g7_i1","+","__ClassII_DNA_TcMar_nMITE",3639,184,313,130,22.1,5.3,0,"TR11444_c15_g7","1"
"13625","TE_00004843","TR49796_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,1,119,119,19.4,3.8,10.8,"TR49796_c1_g1","1"
"13626","TE_00004843","TR42258_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,2,165,164,26.9,8.6,0.7,"TR42258_c0_g1","1"
"13627","TE_00004843","TR19670_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,153,233,81,24.4,4.9,3.7,"TR19670_c0_g1","1"
"13628","TE_00004843","TR6319_c6_g7_i1","+","__ClassII_DNA_TcMar_nMITE",3639,3,226,224,16.6,2.9,1.2,"TR6319_c6_g7","1"
"13629","TE_00004843","TR12282_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,179,264,86,25.6,1.2,0,"TR12282_c0_g1","1"
"13630","TE_00004843","TR30060_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,235,324,90,14.1,1.6,9,"TR30060_c0_g1","1"
"13631","TE_00004843","TR4668_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,2157,2241,85,24.9,0,14.9,"TR4668_c0_g1","1"
"13632","TE_00004843","TR13166_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,101,260,160,26.5,0.2,1.8,"TR13166_c0_g1","1"
"13633","TE_00004843","TR35140_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,1,150,150,20,8.4,1.8,"TR35140_c1_g1","1"
"13634","TE_00004843","TR51651_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,322,412,91,22.5,2.2,2.2,"TR51651_c0_g1","1"
"13635","TE_00004843","TR39360_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,100,185,86,23.8,3.5,2.3,"TR39360_c0_g1","1"
"13636","TE_00004843","TR18942_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,13,96,84,20.9,2.4,8.9,"TR18942_c0_g1","1"
"13637","TE_00004843","TR12955_c2_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,448,628,181,21.9,12.7,6.8,"TR12955_c2_g1","1"
"13638","TE_00004843","TR28944_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",3639,326,454,129,20.8,13.2,2.8,"TR28944_c0_g2","1"
"13639","TE_00004843","TR19850_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,1,129,129,23.2,7.3,8.8,"TR19850_c0_g1","1"
"13640","TE_00004843","TR38350_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,109,226,118,20.5,2.2,3.2,"TR38350_c0_g1","1"
"13641","TE_00004843","TR8503_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,12,120,109,18.7,0,6.9,"TR8503_c0_g1","1"
"13642","TE_00004843","TR38228_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,121,217,97,23.7,4.1,0,"TR38228_c0_g1","1"
"13643","TE_00004843","TR17595_c4_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,88,212,125,16.5,11,0,"TR17595_c4_g1","1"
"13644","TE_00004843","TR4692_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",3639,8,99,92,19.1,9.8,3.1,"TR4692_c0_g2","1"
"13645","TE_00004843","TR42506_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,151,248,98,24.2,8.2,2.9,"TR42506_c0_g1","1"
"13646","TE_00004843","TR1521_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,7,87,81,27.5,3.7,1.2,"TR1521_c0_g1","1"
"13647","TE_00004843","TR51451_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,6,151,146,19,10.5,2.5,"TR51451_c0_g1","1"
"13648","TE_00004843","TR6309_c0_g3_i1","+","__ClassII_DNA_TcMar_nMITE",3639,3092,3403,312,20.7,11.6,0.9,"TR6309_c0_g3","1"
"13649","TE_00004843","TR7010_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,2,114,113,20.2,12.8,3.1,"TR7010_c1_g1","1"
"13650","TE_00004843","TR19697_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,23,189,167,19.7,5.4,8.6,"TR19697_c0_g1","1"
"13651","TE_00004843","TR43146_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,117,256,140,24.1,5,5,"TR43146_c0_g1","1"
"13652","TE_00004843","TR49342_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,667,834,168,28.7,9.5,4.5,"TR49342_c1_g1","1"
"13653","TE_00004843","TR20832_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,13,162,150,21.1,5.3,5.3,"TR20832_c0_g1","1"
"13654","TE_00004843","TR4469_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,2649,2748,100,17.1,2,6.6,"TR4469_c0_g1","1"
"13655","TE_00004843","TR46412_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,6,113,108,26.9,0.9,0,"TR46412_c0_g1","1"
"13656","TE_00004843","TR32576_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,81,174,94,22.8,4.3,11.4,"TR32576_c0_g1","1"
"13657","TE_00004843","TR51256_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,67,187,121,22.2,8.2,6.5,"TR51256_c0_g1","1"
"13658","TE_00004843","TR23905_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,160,255,96,21.1,10.4,6,"TR23905_c0_g1","1"
"13659","TE_00004843","TR2755_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,68,206,139,22.4,25.7,0.7,"TR2755_c0_g1","1"
"13660","TE_00004843","TR18624_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,1,276,276,18.1,14.6,1.8,"TR18624_c0_g1","1"
"13661","TE_00004843","TR5621_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,3,127,125,23.9,7.8,0.4,"TR5621_c0_g1","1"
"13662","TE_00004843","TR24233_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,457,557,101,22.6,5,8.2,"TR24233_c0_g1","1"
"13663","TE_00004843","TR739_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,480,600,121,19.6,0,5.2,"TR739_c1_g1","1"
"13664","TE_00004843","TR92_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,2,273,272,16.4,9.9,10.3,"TR92_c0_g1","1"
"13665","TE_00004843","TR92_c0_g3_i1","+","__ClassII_DNA_TcMar_nMITE",3639,2,274,273,16.4,9.9,10.7,"TR92_c0_g3","1"
"13666","TE_00004843","TR26112_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,195,329,135,22.7,8.6,6.7,"TR26112_c0_g1","1"
"13667","TE_00004843","TR14298_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,41,141,101,22.4,1.2,1.8,"TR14298_c0_g1","1"
"13668","TE_00004843","TR9477_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,3,212,210,18,15.1,3.7,"TR9477_c0_g1","1"
"13669","TE_00004843","TR9984_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",3639,303,432,130,17.8,13.8,4.5,"TR9984_c0_g2","1"
"13670","TE_00004843","TR32881_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,205,290,86,23.7,0.1,0.1,"TR32881_c0_g1","1"
"13671","TE_00004843","TR27988_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,198,297,100,27,14,0,"TR27988_c0_g1","1"
"13672","TE_00004843","TR43959_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,6,117,112,21.7,7.1,5.3,"TR43959_c0_g1","1"
"13673","TE_00004843","TR6302_c19_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,1,151,151,19.3,9.8,7.4,"TR6302_c19_g1","1"
"13674","TE_00004843","TR14469_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,417,511,95,26.6,2.1,1,"TR14469_c0_g1","1"
"13675","TE_00004843","TR6042_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,12,227,216,21.8,6.8,6.2,"TR6042_c0_g1","1"
"13676","TE_00004843","TR51382_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,142,224,83,24.4,2.4,1.2,"TR51382_c0_g1","1"
"13677","TE_00004843","TR18180_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,3598,3751,154,31.2,1.3,8.3,"TR18180_c0_g1","1"
"13678","TE_00004843","TR42556_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",3639,89,485,397,24.7,2,18.4,"TR42556_c0_g2","1"
"13679","TE_00004843","TR13494_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,1,315,315,24.6,9.8,1.8,"TR13494_c0_g1","1"
"13680","TE_00004843","TR6499_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,522,676,155,24.1,5,6.9,"TR6499_c0_g1","1"
"13681","TE_00004843","TR2593_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",3639,1275,1359,85,27.4,2.4,1.2,"TR2593_c0_g2","1"
"13682","TE_00004843","TR20387_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,625,767,143,29.2,0.5,2.2,"TR20387_c0_g1","1"
"13683","TE_00004843","TR4692_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,8,99,92,19.1,9.8,3.1,"TR4692_c0_g1","1"
"13684","TE_00004843","TR6536_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,1,115,115,16,3.2,15.2,"TR6536_c0_g1","1"
"13685","TE_00004843","TR13410_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,205,323,119,22.7,26.1,0,"TR13410_c0_g1","1"
"13686","TE_00004843","TR29514_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,177,385,209,23.4,4.3,10.1,"TR29514_c0_g1","1"
"13687","TE_00004843","TR47346_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,511,597,87,21.2,1.1,0.5,"TR47346_c0_g1","1"
"13688","TE_00004843","TR17641_c10_g7_i1","+","__ClassII_DNA_TcMar_nMITE",3639,1104,1244,141,19.8,9.2,14.1,"TR17641_c10_g7","1"
"13689","TE_00004843","TR10472_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,83,196,114,27.2,0,0,"TR10472_c0_g1","1"
"13690","TE_00004843","TR9984_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,303,432,130,17.8,13.8,4.5,"TR9984_c0_g1","1"
"13691","TE_00004843","TR15449_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,100,207,108,24.1,18.5,0,"TR15449_c0_g1","1"
"13692","TE_00004843","TR42998_c2_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,3,110,108,21.6,2.8,5.7,"TR42998_c2_g1","1"
"13693","TE_00004843","TR42556_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,89,485,397,24.7,2,18.4,"TR42556_c0_g1","1"
"13694","TE_00004843","TR1794_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,6,152,147,23.7,2.4,3.8,"TR1794_c0_g1","1"
"13695","TE_00004843","TR22709_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,383,493,111,16.8,0,8.8,"TR22709_c0_g1","1"
"13696","TE_00004843","TR9266_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,168,285,118,18.6,2.5,0.5,"TR9266_c0_g1","1"
"13697","TE_00004843","TR3053_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,5,189,185,21.4,11.9,4,"TR3053_c0_g1","1"
"13698","TE_00004843","TR32265_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,4,166,163,20,6,10.4,"TR32265_c0_g1","1"
"13699","TE_00004843","TR1670_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,1,121,121,17.4,16.6,4.2,"TR1670_c0_g1","1"
"13700","TE_00004843","TR27226_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,1654,1741,88,18.4,6.8,1.1,"TR27226_c0_g1","1"
"13701","TE_00004843","TR51975_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,41,181,141,23.9,3.6,3.1,"TR51975_c0_g1","1"
"13702","TE_00004843","TR15138_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,195,281,87,17.1,1.4,1.1,"TR15138_c0_g1","1"
"13703","TE_00004843","TR38005_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,9,96,88,22.7,0,0,"TR38005_c0_g1","1"
"13704","TE_00004843","TR34281_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,20,272,253,24.4,4.7,17.3,"TR34281_c0_g1","1"
"13705","TE_00004843","TR20729_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",3639,2,93,92,25,4.3,0,"TR20729_c0_g2","1"
"13706","TE_00004843","TR17849_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,81,277,197,26.9,2.5,3.6,"TR17849_c0_g1","1"
"13707","TE_00004843","TR14208_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,51,227,177,13.7,22.6,1.5,"TR14208_c0_g1","1"
"13708","TE_00004843","TR39091_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,266,403,138,24.1,0.3,1.1,"TR39091_c0_g1","1"
"13709","TE_00004843","TR44857_c15_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,75,218,144,23.5,9,2.6,"TR44857_c15_g1","1"
"13710","TE_00004843","TR49932_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,91,171,81,23,7.4,3.6,"TR49932_c0_g1","1"
"13711","TE_00004843","TR41668_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,222,304,83,18.9,1.8,0,"TR41668_c1_g1","1"
"13712","TE_00004843","TR41480_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,613,948,336,24.8,13.1,11.1,"TR41480_c0_g1","1"
"13713","TE_00004843","TR36802_c3_g24_i1","C","__ClassII_DNA_TcMar_nMITE",3639,1460,1586,127,17.3,0,5.2,"TR36802_c3_g24","1"
"13714","TE_00004843","TR36366_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,34,118,85,18.5,6.6,0.5,"TR36366_c0_g1","1"
"13715","TE_00004843","TR36786_c4_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,5,285,281,18.4,7.5,1.3,"TR36786_c4_g1","1"
"13716","TE_00004843","TR17068_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",3639,85,230,146,20,0.4,13.6,"TR17068_c0_g2","1"
"13717","TE_00004843","TR33075_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,1,157,157,23,5,4.7,"TR33075_c0_g1","1"
"13718","TE_00004843","TR36802_c3_g21_i1","+","__ClassII_DNA_TcMar_nMITE",3639,13,139,127,17.6,0.1,4.2,"TR36802_c3_g21","1"
"13719","TE_00004843","TR9092_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,228,335,108,22.8,4.6,2.7,"TR9092_c0_g1","1"
"13720","TE_00004843","TR2762_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,7,104,98,18.1,5.1,9.6,"TR2762_c0_g1","1"
"13721","TE_00004843","TR41174_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,1,207,207,19.3,10.6,0,"TR41174_c0_g1","1"
"13722","TE_00004843","TR17605_c3_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,13,212,200,22.1,2.4,5.6,"TR17605_c3_g1","1"
"13723","TE_00004843","TR29462_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,8,96,89,18.9,0,4.7,"TR29462_c0_g1","1"
"13724","TE_00004843","TR14301_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,224,307,84,19.7,1.7,1.1,"TR14301_c0_g1","1"
"13725","TE_00004843","TR24331_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,278,367,90,26.1,5.6,2.1,"TR24331_c0_g1","1"
"13726","TE_00004843","TR19619_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,799,889,91,17.6,3.3,1.1,"TR19619_c0_g1","1"
"13727","TE_00004843","TR34810_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,2,89,88,18.4,6.8,1.1,"TR34810_c0_g1","1"
"13728","TE_00004843","TR1970_c2_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,96,244,149,24.5,4.4,1.6,"TR1970_c2_g1","1"
"13729","TE_00004843","TR51461_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,1,91,91,24.7,5.5,2.1,"TR51461_c0_g1","1"
"13730","TE_00004843","TR3076_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,16,413,398,20.9,8.3,8.2,"TR3076_c1_g1","1"
"13731","TE_00004843","TR48913_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,980,1103,124,28.1,5.7,8.3,"TR48913_c0_g1","1"
"13732","TE_00004843","TR22225_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,119,307,189,32.2,5.3,3.1,"TR22225_c0_g1","1"
"13733","TE_00004843","TR37587_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,49,141,93,28,0,0,"TR37587_c0_g1","1"
"13734","TE_00004843","TR4386_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,148,267,120,26.1,0,0.8,"TR4386_c0_g1","1"
"13735","TE_00004843","TR46696_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,374,455,82,25,4.9,2.4,"TR46696_c0_g1","1"
"13736","TE_00004843","TR36197_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,650,769,120,30.4,3.3,4.2,"TR36197_c0_g1","1"
"13737","TE_00004843","TR38285_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,1,88,88,27.3,5.7,0,"TR38285_c1_g1","1"
"13738","TE_00004843","TR4854_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,802,966,165,23.1,7.9,5.3,"TR4854_c1_g1","1"
"13739","TE_00004843","TR23027_c1_g2_i1","+","__ClassII_DNA_TcMar_nMITE",3639,1773,1854,82,13.9,0,11.2,"TR23027_c1_g2","1"
"13740","TE_00004843","TR47307_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",3639,1607,1694,88,17.1,1.1,0,"TR47307_c0_g2","1"
"13741","TE_00004843","TR39568_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",3639,1,95,95,22.6,0,2.1,"TR39568_c0_g2","1"
"13742","TE_00004843","TR45070_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,8,120,113,24.6,1.8,0.3,"TR45070_c0_g1","1"
"13743","TE_00004843","TR44861_c2_g2_i1","C","__ClassII_DNA_TcMar_nMITE",3639,2,246,245,15.7,5.9,1.3,"TR44861_c2_g2","1"
"13744","TE_00004843","TR52459_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,626,728,103,23.2,6.8,3.8,"TR52459_c0_g1","1"
"13745","TE_00004843","TR17068_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,85,230,146,20,0.4,13.6,"TR17068_c0_g1","1"
"13746","TE_00004843","TR36865_c14_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,189,461,273,20.9,6.2,5.7,"TR36865_c14_g1","1"
"13747","TE_00004843","TR49365_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",3639,232,352,121,30.6,3.3,0,"TR49365_c0_g2","1"
"13748","TE_00004843","TR38254_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,23,129,107,15.9,11.2,0,"TR38254_c1_g1","1"
"13749","TE_00004843","TR50787_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,244,331,88,23.8,6.8,4.4,"TR50787_c0_g1","1"
"13750","TE_00004843","TR39568_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,1,95,95,22.6,0,2.1,"TR39568_c0_g1","1"
"13751","TE_00004843","TR7012_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,541,628,88,25.1,1.1,14.1,"TR7012_c1_g1","1"
"13752","TE_00004843","TR47358_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,502,638,137,23.6,2.9,10.2,"TR47358_c0_g1","1"
"13753","TE_00004843","TR31812_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,7,191,185,20.2,8.7,5,"TR31812_c0_g1","1"
"13754","TE_00004843","TR36872_c11_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,1122,1220,99,17.3,2,1,"TR36872_c11_g1","1"
"13755","TE_00004843","TR44788_c8_g1_i3","+","__ClassII_DNA_TcMar_nMITE",3639,1317,1419,103,20.6,14.6,0,"TR44788_c8_g1","3"
"13756","TE_00004843","TR38949_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,89,172,84,24.1,3.6,1.2,"TR38949_c0_g1","1"
"13757","TE_00004843","TR11887_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,24,109,86,19.8,8.1,0,"TR11887_c0_g1","1"
"13758","TE_00004843","TR4979_c3_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,238,357,120,20.1,2.5,1.5,"TR4979_c3_g1","1"
"13759","TE_00004843","TR12125_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,64,161,98,31.6,2,0,"TR12125_c0_g1","1"
"13760","TE_00004843","TR47307_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,1658,1745,88,17.1,1.1,0,"TR47307_c0_g1","1"
"13761","TE_00004843","TR44861_c2_g4_i1","C","__ClassII_DNA_TcMar_nMITE",3639,12,240,229,16.7,4.8,0.8,"TR44861_c2_g4","1"
"13762","TE_00004843","TR34476_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,241,374,134,22,9.3,3.5,"TR34476_c0_g1","1"
"13763","TE_00004843","TR1505_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,156,246,91,22.1,0,4.1,"TR1505_c0_g1","1"
"13764","TE_00004843","TR52130_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3639,640,739,100,23,0,0,"TR52130_c0_g1","1"
"13765","TE_00004843","TR44103_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",3639,4,102,99,18.4,3,1,"TR44103_c0_g2","1"
"13766","TE_00004843","TR27028_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3639,619,700,82,15.8,1.9,2.5,"TR27028_c0_g1","1"
"13767","TE_00004843","TR8885_c1_g4_i1","C","__ClassII_DNA_TcMar_nMITE",3639,92,191,100,20.6,11,7.8,"TR8885_c1_g4","1"
"13768","TE_00004848_INT","TR1078_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",583,44,283,240,31.4,7.5,3.2,"TR1078_c0_g1","1"
"13769","TE_00004848_INT","TR43415_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",583,1,297,297,28.9,0.7,7.9,"TR43415_c0_g1","1"
"13770","TE_00004848_INT","TR46319_c1_g1_i1","C","__ClassII_DNA_TcMar_MITE",583,153,237,85,22.6,1.2,1.2,"TR46319_c1_g1","1"
"13771","TE_00004848_INT","TR16637_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",583,579,894,316,28.1,1.9,1.9,"TR16637_c0_g1","1"
"13772","TE_00004848_INT","TR51553_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",583,170,317,148,31.2,2.7,2.7,"TR51553_c0_g1","1"
"13773","TE_00004848_INT","TR46319_c0_g2_i1","C","__ClassII_DNA_TcMar_MITE",583,13,99,87,25.9,2.3,2.3,"TR46319_c0_g2","1"
"13774","TE_00004848_INT","TR51529_c1_g4_i1","+","__ClassII_DNA_TcMar_MITE",583,153,247,95,26.9,2.1,2.1,"TR51529_c1_g4","1"
"13775","TE_00004848_INT","TR21686_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",583,293,528,236,33.2,3,1.7,"TR21686_c0_g1","1"
"13776","TE_00004848_INT","TR51529_c1_g1_i1","+","__ClassII_DNA_TcMar_MITE",583,153,235,83,22.8,4.8,4.8,"TR51529_c1_g1","1"
"13777","TE_00004848_INT","TR35488_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",583,341,499,159,35.7,3.1,3.1,"TR35488_c0_g1","1"
"13778","TE_00004848_INT","TR51529_c1_g3_i1","+","__ClassII_DNA_TcMar_MITE",583,153,247,95,29.8,1.1,1.1,"TR51529_c1_g3","1"
"13779","TE_00004851","TR26985_c0_g5_i1","+","__ClassII_DNA_TcMar_nMITE",1611,68,149,82,15.7,3.1,1.2,"TR26985_c0_g5","1"
"13780","TE_00004855","TR17564_c7_g3_i3","+","__ClassII_DNA_TcMar_nMITE",1610,12,151,140,31.1,3.6,1.4,"TR17564_c7_g3","3"
"13781","TE_00004855","TR8842_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1610,94,222,129,35.7,2.3,0,"TR8842_c0_g2","1"
"13782","TE_00004855","TR46301_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1610,61,165,105,27.9,1.9,0.9,"TR46301_c0_g2","1"
"13783","TE_00004855","TR14200_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1610,36,241,206,27.4,14.6,0.8,"TR14200_c0_g1","1"
"13784","TE_00004855","TR13757_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1610,3,115,113,7.1,8.8,0,"TR13757_c0_g2","1"
"13785","TE_00004855","TR46301_c0_g3_i1","+","__ClassII_DNA_TcMar_nMITE",1610,61,165,105,27.9,1.9,0.9,"TR46301_c0_g3","1"
